[0m[ INFO] [1556635096.929155881]: [1;32m---->[0m Transform Fusion Started.[0m
1317398083.875151645, 0.732743, 0.258611, 33.7633
1317398083.966067724, 0.755011, 0.270498, 34.8381
1317398084.046555502, 0.772264, 0.282431, 35.9088
1317398084.178087062, 0.800086, 0.29412, 36.9643
1317398084.289253675, 0.816196, 0.305748, 38.0393
1317398084.391322135, 0.83422, 0.317165, 39.1192
1317398084.462096260, 0.854159, 0.328534, 40.1993
1317398084.603934335, 0.887804, 0.339918, 41.2715
1317398084.705170787, 0.912817, 0.351192, 42.3322
1317398084.806217467, 0.941409, 0.362427, 43.4046
1317398084.876949774, 0.989667, 0.37316, 44.4548
1317398085.018717979, 1.02925, 0.383688, 45.5243
1317398085.120307707, 1.07182, 0.394364, 46.6057
1317398085.221338159, 1.09759, 0.40545, 47.6967
1317398085.302094306, 1.13544, 0.416135, 48.7891
1317398085.433398715, 1.16648, 0.42692, 49.8739
1317398085.514099554, 1.2029, 0.437352, 50.9515
1317398085.645537003, 1.2425, 0.447544, 52.0248
1317398085.716115011, 1.27681, 0.457569, 53.0978
1317398085.857516827, 1.29245, 0.467809, 54.1673
1317398085.938193435, 1.30938, 0.478236, 55.2231
1317398086.059523857, 1.34164, 0.488711, 56.283
1317398086.130190211, 1.35771, 0.499094, 57.377
1317398086.281683276, 1.36003, 0.509419, 58.4535
1317398086.362458912, 1.37023, 0.51935, 59.523
1317398086.473849737, 1.38644, 0.528946, 60.5806
1317398086.544380804, 1.39914, 0.538383, 61.6321
1317398086.685914150, 1.42237, 0.54763, 62.6849
1317398086.787752423, 1.43869, 0.556867, 63.754
1317398086.889103874, 1.46353, 0.566324, 64.8091
1317398086.959758635, 1.48097, 0.575563, 65.881
1317398087.070836285, 1.49366, 0.584761, 66.9549
1317398087.202446181, 1.51434, 0.593875, 68.0144
1317398087.303726182, 1.53488, 0.602642, 69.0729
1317398087.384559001, 1.54711, 0.610858, 70.1537
1317398087.485737003, 1.56268, 0.618675, 71.2459
1317398087.617291651, 1.56168, 0.626425, 72.3235
1317398087.718376368, 1.56027, 0.633836, 73.4016
1317398087.799116301, 1.57709, 0.6409, 74.4712
1317398087.910356475, 1.59702, 0.647486, 75.5417
1317398088.051906533, 1.62888, 0.653526, 76.6184
1317398088.132574849, 1.67017, 0.659195, 77.6882
1317398088.213386943, 1.71279, 0.66458, 78.7501
1317398088.344652455, 1.75694, 0.669228, 79.8209
1317398088.455754579, 1.7831, 0.673423, 80.8655
1317398088.546656961, 1.80891, 0.677011, 81.9186
1317398088.627400470, 1.84808, 0.679944, 82.9848
1317398088.789739770, 1.85965, 0.68319, 84.0206
1317398088.860321837, 1.87198, 0.686312, 85.0376
1317398088.971650251, 1.88281, 0.689219, 86.0537
1317398089.042258612, 1.90159, 0.692509, 87.0313
1317398089.183660316, 1.9299, 0.695533, 88.0005
1317398089.284612469, 1.96361, 0.698867, 88.9452
1317398089.385612212, 2.0071, 0.701859, 89.8895
1317398089.466280903, 2.04692, 0.704702, 90.8194
1317398089.597668075, 2.09013, 0.707254, 91.7487
1317398089.698633619, 2.13341, 0.710378, 92.6327
1317398089.809965106, 2.17811, 0.713838, 93.4836
1317398089.881294228, 2.22896, 0.71776, 94.2883
1317398089.981965385, 2.28339, 0.721962, 95.0644
1317398090.123418622, 2.33571, 0.726583, 95.812
1317398090.224804610, 2.38593, 0.731328, 96.5419
1317398090.295536741, 2.44106, 0.73637, 97.2405
1317398090.426869100, 2.50776, 0.741578, 97.9031
1317398090.538105186, 2.56381, 0.747683, 98.5182
1317398090.659300911, 2.62337, 0.754215, 99.1026
1317398090.719916244, 2.67544, 0.761149, 99.664
1317398090.820727329, 2.72897, 0.76828, 100.196
1317398090.952132407, 2.76036, 0.77533, 100.726
1317398091.043432293, 2.7866, 0.782654, 101.221
1317398091.134131189, 2.81134, 0.789807, 101.707
1317398091.235125917, 2.8416, 0.797135, 102.155
1317398091.346539238, 2.88, 0.803714, 102.611
1317398091.477919794, 2.89344, 0.811295, 103.027
1317398091.558575769, 2.90741, 0.81827, 103.443
1317398091.649368611, 2.87469, 0.82595, 103.843
1317398091.791368745, 2.84707, 0.832734, 104.255
1317398091.892436426, 2.80545, 0.839259, 104.668
1317398091.962842489, 2.75772, 0.846368, 105.048
1317398092.073759984, 2.68626, 0.854077, 105.404
1317398092.205235363, 2.60193, 0.861425, 105.776
1317398092.306390286, 2.50542, 0.869176, 106.134
1317398092.387145326, 2.40323, 0.877767, 106.464
1317398092.488023128, 2.29441, 0.885774, 106.808
1317398092.629736804, 2.17151, 0.894104, 107.135
1317398092.730899484, 2.01695, 0.902872, 107.444
1317398092.811717764, 1.85589, 0.911289, 107.762
1317398092.912542152, 1.66532, 0.920367, 108.07
1317398093.044112338, 1.48428, 0.929366, 108.368
1317398093.145184789, 1.29176, 0.939019, 108.637
1317398093.225857983, 1.0728, 0.948938, 108.907
1317398093.326496788, 0.840097, 0.95899, 109.151
1317398093.457782819, 0.570381, 0.969172, 109.404
1317398093.558837992, 0.298244, 0.979806, 109.637
1317398093.639450196, 0.0241869, 0.990305, 109.867
1317398093.740097099, -0.269313, 1.00158, 110.068
1317398093.892044590, -0.591017, 1.01335, 110.248
1317398093.983268629, -0.930957, 1.02603, 110.417
1317398094.054171690, -1.27621, 1.03814, 110.61
1317398094.155212893, -1.64047, 1.05102, 110.773
1317398094.296606230, -2.00011, 1.06336, 110.926
1317398094.367236319, -2.37701, 1.07592, 111.061
1317398094.468233442, -2.77071, 1.08869, 111.186
1317398094.609779873, -3.1797, 1.10178, 111.295
1317398094.711770696, -3.60993, 1.11553, 111.391
1317398094.812884188, -4.05283, 1.12997, 111.476
1317398094.883527951, -4.52452, 1.14496, 111.548
1317398094.994570590, -4.98342, 1.15864, 111.642
1317398095.126029431, -5.48656, 1.17276, 111.733
1317398095.237216676, -6.01448, 1.18723, 111.818
1317398095.307817472, -6.55749, 1.20276, 111.861
1317398095.408568828, -7.09918, 1.21772, 111.906
1317398095.539849439, -7.63976, 1.23199, 111.954
1317398095.651180691, -8.23507, 1.24716, 111.99
1317398095.721814569, -8.86885, 1.26325, 112.018
1317398095.822720779, -9.48978, 1.27908, 112.04
1317398095.954233426, -10.148, 1.29538, 112.083
1317398096.065371944, -10.8097, 1.31164, 112.123
1317398096.136045675, -11.4822, 1.32822, 112.161
1317398096.237097274, -12.1763, 1.3449, 112.206
1317398096.388736600, -12.8763, 1.36173, 112.24
1317398096.479617299, -13.5793, 1.37855, 112.275
1317398096.550300887, -14.3129, 1.39597, 112.31
1317398096.651486930, -15.0625, 1.41352, 112.346
1317398096.792918373, -15.8128, 1.43104, 112.383
1317398096.894954775, -16.5568, 1.44792, 112.435
1317398096.975799852, -17.3142, 1.46473, 112.492
1317398097.066596507, -18.0678, 1.48156, 112.537
1317398097.208339209, -18.8848, 1.49917, 112.573
1317398097.299483015, -19.7063, 1.51634, 112.624
1317398097.380389177, -20.525, 1.53369, 112.65
1317398097.521886175, -21.3561, 1.55143, 112.682
1317398097.623891918, -22.1783, 1.5691, 112.714
1317398097.714772067, -23.026, 1.58668, 112.76
1317398097.805540197, -23.9051, 1.6049, 112.794
1317398097.916473184, -24.7696, 1.62269, 112.825
1317398098.037746570, -25.6338, 1.63993, 112.858
1317398098.138892128, -26.5005, 1.65629, 112.894
1317398098.219625168, -27.3541, 1.67219, 112.94
1317398098.320578668, -28.1988, 1.68782, 112.984
1317398098.462326500, -29.0392, 1.70328, 113.031
1317398098.543378443, -29.8823, 1.71901, 113.061
1317398098.634409685, -30.725, 1.73459, 113.09
1317398098.775647342, -31.5516, 1.74921, 113.137
1317398098.866722334, -32.3874, 1.76358, 113.187
1317398098.978232917, -33.2228, 1.7772, 113.238
1317398099.058945205, -34.0285, 1.79048, 113.285
1317398099.190273502, -34.8383, 1.80347, 113.33
1317398099.291406052, -35.6466, 1.81604, 113.372
1317398099.402480635, -36.445, 1.82817, 113.411
1317398099.473179500, -37.2446, 1.83983, 113.452
1317398099.604553869, -38.0421, 1.85055, 113.505
1317398099.705700871, -38.8422, 1.86105, 113.551
1317398099.806927254, -39.6354, 1.87143, 113.58
1317398099.887667024, -40.4049, 1.88203, 113.594
1317398099.988516218, -41.1495, 1.89236, 113.61
1317398100.130403845, -41.8905, 1.90232, 113.629
1317398100.231464354, -42.6429, 1.9117, 113.648
1317398100.302252511, -43.3598, 1.92055, 113.671
1317398100.453724864, -44.0772, 1.92888, 113.692
1317398100.544567375, -44.7764, 1.93731, 113.701
1317398100.646185180, -45.4574, 1.94583, 113.703
1317398100.716966936, -46.1391, 1.95412, 113.705
1317398100.858382673, -46.8165, 1.96243, 113.702
1317398100.959490200, -47.4989, 1.97027, 113.704
1317398101.060733470, -48.1771, 1.97814, 113.704
1317398101.131396644, -48.8615, 1.98488, 113.721
1317398101.273036917, -49.5441, 1.99162, 113.732
1317398101.405847122, -50.2094, 1.99813, 113.744
1317398101.456474035, -50.8617, 2.00449, 113.754
1317398101.557311923, -51.5259, 2.01061, 113.76
1317398101.692528405, -52.2038, 2.016, 113.765
1317398101.796170915, -52.8653, 2.02147, 113.76
1317398101.909961231, -53.5208, 2.02714, 113.744
1317398101.973422502, -54.1636, 2.03266, 113.731
1317398102.114979224, -54.8272, 2.03729, 113.73
1317398102.226086181, -55.5023, 2.04194, 113.724
1317398102.318042341, -56.1784, 2.04692, 113.706
1317398102.390596581, -56.8345, 2.05278, 113.686
1317398102.531912018, -57.5115, 2.05785, 113.671
1317398102.632953804, -58.1878, 2.06265, 113.655
1317398102.734774723, -58.8729, 2.0674, 113.632
1317398102.807419157, -59.5827, 2.0705, 113.616
1317398102.948779971, -60.2739, 2.0733, 113.596
1317398103.039781447, -60.9891, 2.07576, 113.557
1317398103.151859537, -61.7101, 2.07777, 113.514
1317398103.224291942, -62.4303, 2.07952, 113.471
1317398103.369773200, -63.1728, 2.07997, 113.441
1317398103.464499428, -63.9092, 2.07964, 113.419
1317398103.568599566, -64.6601, 2.07862, 113.396
1317398103.641225559, -65.4075, 2.0774, 113.37
1317398103.777215152, -66.1706, 2.07535, 113.345
1317398103.880470375, -66.9292, 2.0734, 113.31
1317398103.985285277, -67.6969, 2.07073, 113.276
1317398104.058402636, -68.4468, 2.06788, 113.247
1317398104.193673017, -69.1845, 2.0648, 113.223
1317398104.297453864, -69.9269, 2.06111, 113.196
1317398104.371047773, -70.6466, 2.05747, 113.168
1317398104.471890592, -71.4025, 2.05206, 113.148
1317398104.613464503, -72.161, 2.0464, 113.123
1317398104.715419109, -72.9186, 2.04112, 113.087
1317398104.819286362, -73.686, 2.03504, 113.057
1317398104.891999255, -74.4872, 2.02809, 113.019
1317398105.033535505, -75.3086, 2.02073, 112.97
1317398105.124235309, -76.1115, 2.01372, 112.919
1317398105.236004843, -76.9049, 2.00618, 112.874
1317398105.309105678, -77.7167, 1.998, 112.825
1317398105.444921663, -78.516, 1.98995, 112.783
1317398105.549102190, -79.3342, 1.98168, 112.738
1317398105.653475409, -80.158, 1.97342, 112.693
1317398105.726203538, -80.9678, 1.96589, 112.647
1317398105.857481134, -81.8075, 1.95702, 112.606
1317398105.938365142, -82.6209, 1.94829, 112.574
1317398106.070514198, -83.4429, 1.9394, 112.532
1317398106.143405584, -84.2737, 1.93041, 112.479
1317398106.278867594, -85.1066, 1.92033, 112.445
1317398106.373223247, -85.9639, 1.90931, 112.402
1317398106.487715950, -86.8136, 1.89801, 112.36
1317398106.560324368, -87.6631, 1.88657, 112.314
1317398106.701692526, -88.5201, 1.87445, 112.284
1317398106.792767716, -89.3753, 1.86187, 112.257
1317398106.904267935, -90.2188, 1.84926, 112.24
1317398106.977347148, -91.0655, 1.83696, 112.207
1317398107.118763705, -91.8931, 1.82439, 112.19
1317398107.209837243, -92.7176, 1.81143, 112.181
1317398107.331713205, -93.5573, 1.7977, 112.165
1317398107.404999732, -94.4018, 1.78312, 112.161
1317398107.498587214, -95.2438, 1.76871, 112.142
1317398107.639794520, -96.084, 1.75367, 112.135
1317398107.710622644, -96.9362, 1.73839, 112.119
1317398107.811199044, -97.7919, 1.72236, 112.111
1317398107.922430720, -98.637, 1.70663, 112.102
1317398108.053746030, -99.5065, 1.68969, 112.089
1317398108.155287311, -100.376, 1.67279, 112.075
1317398108.228409687, -101.226, 1.6563, 112.063
1317398108.364100434, -102.055, 1.64072, 112.05
1317398108.468232719, -102.898, 1.62493, 112.034
1317398108.581958090, -103.735, 1.609, 112.025
1317398108.656183787, -104.559, 1.59422, 112.004
1317398108.759802721, -105.364, 1.57996, 111.992
1317398108.898836802, -106.183, 1.56482, 111.993
1317398108.992094226, -106.983, 1.55033, 111.991
1317398109.062735998, -107.785, 1.53605, 111.988
1317398109.198288903, -108.589, 1.52121, 111.996
1317398109.302149715, -109.379, 1.50814, 111.985
1317398109.375103405, -110.158, 1.49481, 111.987
1317398109.476063590, -110.952, 1.48208, 111.97
1317398109.617531888, -111.737, 1.47027, 111.941
1317398109.718551186, -112.517, 1.45858, 111.918
1317398109.829606200, -113.285, 1.44688, 111.908
1317398109.900191656, -114.049, 1.43716, 111.866
1317398110.032317595, -114.819, 1.42598, 111.853
1317398110.105245286, -115.588, 1.41703, 111.809
1317398110.241182331, -116.366, 1.40739, 111.777
1317398110.313503735, -117.142, 1.39928, 111.727
1317398110.445092478, -117.916, 1.39041, 111.698
1317398110.556247425, -118.694, 1.38197, 111.657
1317398110.657654071, -119.448, 1.37521, 111.604
1317398110.730613163, -120.192, 1.36927, 111.553
1317398110.866079895, -120.946, 1.36303, 111.507
1317398110.970267278, -121.688, 1.35704, 111.464
1317398111.074215126, -122.421, 1.35201, 111.418
1317398111.147636255, -123.169, 1.34774, 111.36
1317398111.279087752, -123.915, 1.34349, 111.304
1317398111.380239835, -124.64, 1.34106, 111.234
1317398111.502116029, -125.349, 1.33963, 111.159
1317398111.565266340, -126.036, 1.33948, 111.073
1317398111.666045771, -126.748, 1.33842, 110.995
1317398111.807599778, -127.469, 1.33915, 110.885
1317398111.909564412, -128.184, 1.34008, 110.78
1317398111.982317617, -128.892, 1.34181, 110.663
1317398112.117980881, -129.617, 1.34379, 110.532
1317398112.221708522, -130.338, 1.34682, 110.393
1317398112.326602365, -131.05, 1.35064, 110.246
1317398112.399121727, -131.757, 1.35386, 110.101
1317398112.520417738, -132.451, 1.35696, 109.954
1317398112.641677252, -133.155, 1.35926, 109.809
1317398112.743022168, -133.826, 1.36211, 109.665
1317398112.816098311, -134.492, 1.36446, 109.529
1317398112.951343135, -135.154, 1.36612, 109.395
1317398113.044920753, -135.811, 1.36694, 109.267
1317398113.159680848, -136.484, 1.36751, 109.125
1317398113.232457043, -137.154, 1.36803, 108.978
1317398113.367683920, -137.825, 1.36812, 108.83
1317398113.471848667, -138.485, 1.3669, 108.704
1317398113.554777803, -139.134, 1.36594, 108.57
1317398113.648840735, -139.788, 1.36417, 108.442
1317398113.784081749, -140.424, 1.36272, 108.313
1317398113.898531381, -141.061, 1.36022, 108.201
1317398113.981842803, -141.683, 1.35844, 108.078
1317398114.065541224, -142.326, 1.35451, 107.974
1317398114.211132307, -142.942, 1.3507, 107.866
1317398114.284298300, -143.587, 1.34527, 107.762
1317398114.377963925, -144.204, 1.34026, 107.659
1317398114.478669307, -144.82, 1.33378, 107.586
1317398114.620310977, -145.433, 1.32766, 107.494
1317398114.721842440, -146.038, 1.32152, 107.399
1317398114.825989046, -146.625, 1.31555, 107.305
1317398114.898788784, -147.238, 1.30761, 107.223
1317398115.034584759, -147.825, 1.29974, 107.155
1317398115.138451025, -148.416, 1.29161, 107.078
1317398115.242288133, -148.986, 1.28294, 107.03
1317398115.315345851, -149.546, 1.27424, 106.988
1317398115.450604736, -150.128, 1.26405, 106.949
1317398115.523434886, -150.711, 1.25253, 106.93
1317398115.664820353, -151.293, 1.24046, 106.919
1317398115.735450475, -151.877, 1.22729, 106.931
1317398115.867099162, -152.461, 1.21356, 106.955
1317398115.971306058, -153.03, 1.19992, 106.98
1317398116.054373247, -153.603, 1.18534, 107.015
1317398116.148447862, -154.161, 1.17051, 107.063
1317398116.299951929, -154.722, 1.15525, 107.112
1317398116.390918618, -155.278, 1.1399, 107.158
1317398116.493521937, -155.841, 1.12417, 107.198
1317398116.566171709, -156.384, 1.1093, 107.227
1317398116.707543277, -156.917, 1.09528, 107.239
1317398116.808582866, -157.454, 1.08018, 107.264
1317398116.900645739, -157.998, 1.06468, 107.28
1317398116.984731538, -158.54, 1.0484, 107.293
1317398117.120343321, -159.056, 1.03376, 107.29
1317398117.235016498, -159.573, 1.01852, 107.284
1317398117.329169901, -160.089, 1.00326, 107.266
1317398117.402011978, -160.61, 0.986903, 107.25
1317398117.506230995, -161.115, 0.972113, 107.209
1317398117.637531830, -161.62, 0.95618, 107.173
1317398117.748577535, -162.115, 0.940693, 107.124
1317398117.819255487, -162.626, 0.923594, 107.076
1317398117.954207950, -163.126, 0.906277, 107.033
1317398118.037836248, -163.636, 0.888209, 106.981
1317398118.162767162, -164.134, 0.869596, 106.937
1317398118.235417709, -164.631, 0.850268, 106.893
1317398118.366739906, -165.107, 0.83249, 106.842
1317398118.467817433, -165.572, 0.815313, 106.784
1317398118.579619192, -166.051, 0.795581, 106.742
1317398118.652757802, -166.534, 0.775608, 106.69
1317398118.794085443, -167.021, 0.755264, 106.632
1317398118.896153146, -167.489, 0.737104, 106.555
1317398118.997022579, -167.953, 0.718325, 106.487
1317398119.069967103, -168.438, 0.697032, 106.425
1317398119.201390391, -168.92, 0.675586, 106.366
1317398119.312678465, -169.434, 0.65242, 106.292
1317398119.403726474, -169.952, 0.628233, 106.22
1317398119.487367120, -170.469, 0.604086, 106.145
1317398119.602694824, -170.999, 0.580158, 106.052
1317398119.727126137, -171.538, 0.554573, 105.968
1317398119.820622638, -172.069, 0.529618, 105.88
1317398119.904365329, -172.605, 0.503805, 105.794
1317398120.040324613, -173.143, 0.477964, 105.704
1317398120.144118111, -173.712, 0.450427, 105.594
1317398120.248208849, -174.285, 0.422283, 105.485
1317398120.321204634, -174.845, 0.393524, 105.39
1317398120.456853628, -175.382, 0.366507, 105.286
1317398120.561156921, -175.929, 0.338155, 105.178
1317398120.665099537, -176.49, 0.308267, 105.068
1317398120.737945990, -177.049, 0.278322, 104.949
1317398120.873336536, -177.589, 0.248319, 104.854
1317398120.977618168, -178.139, 0.216633, 104.764
1317398121.060591495, -178.714, 0.182529, 104.673
1317398121.151391312, -179.256, 0.151418, 104.576
1317398121.292932178, -179.766, 0.122329, 104.487
1317398121.404426424, -180.272, 0.092931, 104.406
1317398121.498593983, -180.758, 0.0650743, 104.325
1317398121.571103213, -181.258, 0.0358699, 104.243
1317398121.702276705, -181.737, 0.0071911, 104.179
1317398121.803582376, -182.203, -0.0202872, 104.111
1317398121.914815729, -182.671, -0.0481852, 104.046
1317398121.988173633, -183.122, -0.0751366, 103.987
1317398122.123106761, -183.536, -0.0995757, 103.938
1317398122.226747927, -183.92, -0.121804, 103.892
1317398122.331620075, -184.31, -0.145654, 103.858
1317398122.403949531, -184.713, -0.171166, 103.827
1317398122.508730300, -185.091, -0.195978, 103.827
1317398122.643796039, -185.486, -0.222059, 103.815
1317398122.747264147, -185.883, -0.249978, 103.837
1317398122.819898260, -186.26, -0.27723, 103.876
1317398122.961151708, -186.644, -0.305916, 103.926
1317398123.062329085, -187.027, -0.335528, 103.987
1317398123.163321823, -187.397, -0.36398, 104.044
1317398123.236005176, -187.768, -0.39337, 104.113
1317398123.340232086, -188.125, -0.42206, 104.191
1317398123.475365687, -188.489, -0.452161, 104.271
1317398123.579167062, -188.841, -0.482441, 104.37
1317398123.652118470, -189.193, -0.514472, 104.492
1317398123.756289893, -189.569, -0.551098, 104.645
1317398123.891413404, -189.943, -0.588359, 104.808
1317398123.994787469, -190.304, -0.625101, 104.978
1317398124.067996517, -190.663, -0.662896, 105.164
1317398124.169015569, -191.013, -0.701353, 105.369
1317398124.310393189, -191.366, -0.741649, 105.596
1317398124.380984148, -191.729, -0.784401, 105.842
1317398124.484148096, -192.081, -0.826442, 106.095
1317398124.605347974, -192.426, -0.868516, 106.368
1317398124.736855315, -192.769, -0.912966, 106.686
1317398124.817578999, -193.085, -0.957324, 107.043
1317398124.900744014, -193.41, -1.00394, 107.428
1317398125.036101048, -193.712, -1.04961, 107.833
1317398125.139994884, -194.022, -1.09655, 108.246
1317398125.244778701, -194.328, -1.14465, 108.684
1317398125.317362052, -194.625, -1.19373, 109.16
1317398125.428651065, -194.902, -1.24278, 109.671
1317398125.559656256, -195.169, -1.29267, 110.212
1317398125.631046223, -195.432, -1.34395, 110.788
1317398125.735005862, -195.675, -1.3943, 111.381
1317398125.866523500, -195.925, -1.44684, 111.997
1317398125.967395171, -196.16, -1.49863, 112.621
1317398126.079739114, -196.404, -1.55231, 113.26
1317398126.152961269, -196.631, -1.60806, 113.958
1317398126.254103310, -196.855, -1.66487, 114.677
1317398126.395526813, -197.086, -1.72255, 115.4
1317398126.466556615, -197.302, -1.77925, 116.128
1317398126.570598206, -197.489, -1.83474, 116.881
1317398126.702009800, -197.667, -1.88903, 117.626
1317398126.783164182, -197.838, -1.94418, 118.397
1317398126.925565067, -197.995, -1.99927, 119.185
1317398126.988490663, -198.169, -2.05741, 119.991
1317398127.119687972, -198.333, -2.11489, 120.799
1317398127.230662448, -198.497, -2.1738, 121.624
1317398127.333030915, -198.668, -2.23384, 122.456
1317398127.406215720, -198.848, -2.29469, 123.282
1317398127.537437460, -199.014, -2.35587, 124.133
1317398127.648809951, -199.178, -2.41713, 124.985
1317398127.750357429, -199.338, -2.48109, 125.884
1317398127.823193757, -199.51, -2.54463, 126.755
1317398127.954368276, -199.677, -2.60819, 127.636
1317398128.065459486, -199.858, -2.67405, 128.527
1317398128.167762164, -200.048, -2.74101, 129.418
1317398128.240136580, -200.225, -2.80666, 130.312
1317398128.344303547, -200.41, -2.87259, 131.188
1317398128.475719497, -200.606, -2.9384, 132.042
1317398128.587041045, -200.79, -3.00482, 132.921
1317398128.657673852, -200.983, -3.07352, 133.823
1317398128.761422774, -201.163, -3.13999, 134.712
1317398128.896824869, -201.343, -3.20647, 135.6
1317398129.001031440, -201.524, -3.27237, 136.476
1317398129.073988275, -201.696, -3.33884, 137.374
1317398129.215314308, -201.873, -3.40686, 138.284
1317398129.316248991, -202.053, -3.47387, 139.171
1317398129.386783731, -202.24, -3.54148, 140.048
1317398129.487391541, -202.422, -3.60743, 140.908
1317398129.629079347, -202.602, -3.67418, 141.78
1317398129.719957585, -202.77, -3.73965, 142.648
1317398129.833449422, -202.957, -3.80697, 143.509
1317398129.903890538, -203.137, -3.87401, 144.373
1317398130.014684567, -203.314, -3.94203, 145.255
1317398130.147052754, -203.478, -4.00805, 146.127
1317398130.250815821, -203.656, -4.07413, 146.973
1317398130.324209420, -203.811, -4.13883, 147.835
1317398130.427974607, -203.977, -4.20364, 148.675
1317398130.559416019, -204.136, -4.26817, 149.519
1317398130.670554822, -204.289, -4.32974, 150.331
1317398130.741145667, -204.427, -4.38829, 151.12
1317398130.875932533, -204.564, -4.44486, 151.88
1317398130.980152180, -204.698, -4.50108, 152.639
1317398131.084647503, -204.833, -4.55737, 153.395
1317398131.157419434, -204.966, -4.61226, 154.136
1317398131.268667410, -205.084, -4.6615, 154.826
1317398131.399890126, -205.184, -4.70646, 155.487
1317398131.501855522, -205.291, -4.75213, 156.145
1317398131.574431111, -205.389, -4.79556, 156.78
1317398131.705777042, -205.476, -4.8368, 157.404
1317398131.816997832, -205.558, -4.87408, 157.983
1317398131.918686765, -205.643, -4.90998, 158.538
1317398131.991740393, -205.712, -4.94302, 159.073
1317398132.116127120, -205.781, -4.97461, 159.589
1317398132.227423292, -205.863, -5.00584, 160.08
1317398132.328433505, -205.944, -5.03774, 160.576
1317398132.409211991, -206.012, -5.06584, 161.039
1317398132.544190911, -206.081, -5.0943, 161.502
1317398132.648273379, -206.149, -5.12285, 161.966
1317398132.752432391, -206.207, -5.15069, 162.43
1317398132.825163072, -206.263, -5.17821, 162.896
1317398132.956552829, -206.308, -5.20537, 163.368
1317398133.057825799, -206.349, -5.23232, 163.841
1317398133.169005943, -206.374, -5.25481, 164.278
1317398133.241377489, -206.41, -5.27819, 164.705
1317398133.376446415, -206.427, -5.29944, 165.13
1317398133.480533097, -206.425, -5.31877, 165.556
1317398133.584367198, -206.397, -5.33441, 165.969
1317398133.656794520, -206.377, -5.35125, 166.385
1317398133.757795948, -206.324, -5.36254, 166.773
1317398133.899418959, -206.242, -5.37129, 167.16
1317398134.000306082, -206.138, -5.37811, 167.542
1317398134.072668655, -206.016, -5.38305, 167.918
1317398134.203794724, -205.881, -5.3872, 168.292
1317398134.314985744, -205.737, -5.39127, 168.674
1317398134.385713369, -205.568, -5.39113, 169.031
1317398134.488491529, -205.374, -5.38809, 169.381
1317398134.609743404, -205.18, -5.38394, 169.71
1317398134.731141181, -204.962, -5.37646, 170.019
1317398134.832279504, -204.735, -5.36853, 170.323
1317398134.904683883, -204.501, -5.35974, 170.615
1317398135.035776717, -204.243, -5.34731, 170.882
1317398135.126871707, -203.977, -5.33325, 171.133
1317398135.248269577, -203.684, -5.31769, 171.389
1317398135.321067072, -203.379, -5.29887, 171.611
1317398135.472635444, -203.072, -5.27922, 171.823
1317398135.553374051, -202.761, -5.258, 172.018
