1556636027.530756858, 0.808353, 1.56401, 85.8007
1556636027.668306643, 0.857526, 1.56796, 86.3975
1556636027.749724329, 0.901834, 1.57844, 87.0877
1556636027.877488112, 0.955117, 1.58998, 87.6064
1556636027.985744370, 0.994468, 1.60205, 88.2093
1556636028.070467686, 1.02187, 1.61812, 88.6493
1556636028.193191733, 1.05114, 1.62666, 89.1992
1556636028.285526354, 1.06679, 1.63314, 89.6082
1556636028.405661704, 1.07947, 1.63931, 90.099
1556636028.479609614, 1.07391, 1.64056, 90.4953
1556636028.603716415, 1.06997, 1.64525, 90.9535
1556636028.695733997, 1.04566, 1.6523, 91.3222
1556636028.793377559, 1.02911, 1.65855, 91.7519
1556636028.896143061, 0.994932, 1.66266, 92.1005
1556636029.003180828, 0.965685, 1.66893, 92.51
1556636029.110939610, 0.898656, 1.66985, 92.8626
1556636029.210357073, 0.8455, 1.6779, 93.2534
1556636029.318446517, 0.73158, 1.68445, 93.5917
1556636029.419702570, 0.651287, 1.6929, 93.9597
1556636029.526450954, 0.504534, 1.70342, 94.274
1556636029.627384231, 0.389161, 1.71287, 94.6278
1556636029.727222700, 0.198611, 1.72864, 94.9555
1556636029.838732937, 0.0547757, 1.73774, 95.297
1556636029.938153605, -0.140832, 1.75531, 95.5809
1556636030.039781545, -0.313859, 1.76397, 95.9066
1556636030.156066917, -0.543399, 1.75914, 96.1643
1556636030.248805811, -0.742794, 1.76786, 96.4609
1556636030.364967142, -0.987316, 1.78339, 96.6675
1556636030.455927419, -1.22098, 1.79234, 96.9316
1556636030.571664086, -1.4792, 1.80439, 97.1291
1556636030.672284492, -1.73836, 1.81191, 97.3601
1556636030.772091061, -2.02262, 1.81115, 97.5525
1556636030.883515026, -2.30621, 1.82148, 97.7526
1556636030.989878772, -2.66393, 1.83112, 97.9217
1556636031.080337119, -2.97833, 1.84073, 98.0879
1556636031.207939958, -3.36959, 1.86135, 98.2271
1556636031.316723395, -3.72466, 1.87304, 98.3519
1556636031.400910235, -4.12914, 1.88986, 98.4575
1556636031.523813303, -4.51131, 1.88556, 98.5505
1556636031.616200803, -4.94232, 1.89062, 98.663
1556636031.727970170, -5.37032, 1.89207, 98.7124
1556636031.812813870, -5.85022, 1.8769, 98.7671
1556636031.929271131, -6.29377, 1.88628, 98.7856
1556636032.037524734, -6.79173, 1.90394, 98.8407
1556636032.158960934, -7.28263, 1.91731, 98.8582
1556636032.242797324, -7.79474, 1.95722, 98.9322
1556636032.358703610, -8.32287, 1.96335, 98.9245
1556636032.442078911, -8.86236, 1.96729, 98.9048
1556636032.551444870, -9.41888, 1.95833, 98.8756
1556636032.654306102, -9.9774, 1.95854, 98.829
1556636032.759614857, -10.5464, 1.95859, 98.803
1556636032.862919705, -11.1537, 1.98758, 98.7989
1556636032.982860225, -11.7711, 2.00405, 98.7624
1556636033.065335013, -12.4768, 2.00064, 98.7402
1556636033.166542668, -13.1104, 2.01582, 98.707
1556636033.266585649, -13.8096, 2.0437, 98.6597
1556636033.395823920, -14.4853, 2.05004, 98.6247
1556636033.473151967, -15.2435, 2.0656, 98.6054
1556636033.598469071, -15.9417, 2.07598, 98.5762
1556636033.691736815, -16.7349, 2.08806, 98.5324
1556636033.789314241, -17.4545, 2.10397, 98.5044
1556636033.916782884, -18.2849, 2.1284, 98.4703
1556636034.004415251, -19.0408, 2.14464, 98.4426
1556636034.106633793, -19.8888, 2.16245, 98.4065
1556636034.227112486, -20.6674, 2.17417, 98.3736
1556636034.348152583, -21.5196, 2.17691, 98.3359
1556636034.430401100, -22.3247, 2.19207, 98.2995
1556636034.524165459, -23.1816, 2.21139, 98.2513
1556636034.645320352, -24.0006, 2.22268, 98.2148
1556636034.737176821, -24.8713, 2.24586, 98.18
1556636034.848250612, -25.7211, 2.264, 98.1465
1556636034.940926527, -26.6008, 2.28669, 98.1027
1556636035.062777227, -27.499, 2.31217, 98.0692
1556636035.168148088, -28.3934, 2.29833, 98.0158
1556636035.248803031, -29.2918, 2.30896, 97.9764
1556636035.378808205, -30.0674, 2.30246, 97.9109
1556636035.466634865, -30.9245, 2.31405, 97.8703
1556636035.562291281, -31.6886, 2.3341, 97.8222
1556636035.663840245, -32.5467, 2.35949, 97.7837
1556636035.763466649, -33.3405, 2.39007, 97.733
1556636035.881612108, -34.2044, 2.42739, 97.704
1556636035.985339117, -35.0462, 2.40126, 97.6639
1556636036.084785508, -35.925, 2.42624, 97.6415
1556636036.180945268, -36.7438, 2.43802, 97.5803
1556636036.308836073, -37.6218, 2.45885, 97.555
1556636036.418474011, -38.3494, 2.4621, 97.4857
1556636036.501296430, -39.2196, 2.48227, 97.4463
1556636036.608549935, -39.9564, 2.49306, 97.3858
1556636036.709644963, -40.8254, 2.51269, 97.3349
1556636036.820230448, -41.5612, 2.51184, 97.2865
1556636036.933335049, -42.4302, 2.53108, 97.2313
1556636037.022535724, -43.1294, 2.53678, 97.1798
1556636037.156897653, -43.9626, 2.55074, 97.1169
1556636037.223682105, -44.6089, 2.55274, 97.0663
1556636037.335869384, -45.4411, 2.56647, 97.0021
1556636037.467783978, -46.1209, 2.58054, 96.9506
1556636037.547200019, -46.9152, 2.59193, 96.889
1556636037.660204366, -47.5709, 2.60438, 96.8545
1556636037.751712282, -48.3481, 2.61709, 96.7901
1556636037.851011177, -48.994, 2.6219, 96.7535
1556636037.951611019, -49.7693, 2.63487, 96.6895
1556636038.061128224, -50.3992, 2.65764, 96.6493
1556636038.192686718, -51.1499, 2.67091, 96.5852
1556636038.268594064, -51.7447, 2.6757, 96.5496
1556636038.367823079, -52.4911, 2.69155, 96.4888
1556636038.478675179, -53.113, 2.7014, 96.451
1556636038.580095435, -53.8544, 2.71659, 96.3944
1556636038.685717282, -54.4622, 2.72495, 96.3646
1556636038.793983416, -55.1922, 2.74026, 96.312
1556636038.900104319, -55.7914, 2.74302, 96.271
1556636038.997772507, -56.5242, 2.75894, 96.2148
1556636039.099627011, -57.1325, 2.76669, 96.1649
1556636039.213765871, -57.8516, 2.78645, 96.0979
1556636039.307597391, -58.4216, 2.79848, 96.003
1556636039.424696834, -59.1478, 2.82486, 95.9234
1556636039.519587230, -59.7777, 2.83383, 95.8405
1556636039.618863632, -60.4983, 2.85971, 95.7513
1556636039.732105997, -61.1488, 2.86024, 95.6731
1556636039.832555125, -61.8681, 2.88552, 95.5769
1556636039.930773613, -62.5349, 2.86667, 95.4884
1556636040.059361759, -63.2464, 2.88702, 95.3937
1556636040.144728985, -63.9498, 2.8736, 95.3047
1556636040.244546199, -64.6613, 2.88919, 95.2115
1556636040.391144650, -65.4082, 2.88577, 95.0959
1556636040.467987944, -66.1431, 2.90372, 94.999
1556636040.563723557, -66.9065, 2.91222, 94.8705
1556636040.670752598, -67.6537, 2.93248, 94.7718
1556636040.765599204, -68.4244, 2.94081, 94.6646
1556636040.877073083, -69.1762, 2.95723, 94.5695
1556636041.002984766, -69.9468, 2.94578, 94.4601
1556636041.092471339, -70.7191, 2.95942, 94.3701
1556636041.187425016, -71.4557, 2.97113, 94.2592
1556636041.294718462, -72.2385, 2.98693, 94.1658
1556636041.396474821, -72.9668, 2.9952, 94.0312
1556636041.497045165, -73.7552, 3.01108, 93.932
1556636041.604334979, -74.4525, 3.02094, 93.8036
1556636041.706664380, -75.239, 3.0365, 93.7006
1556636041.806994682, -75.9528, 3.04826, 93.5814
1556636041.924316063, -76.7472, 3.06514, 93.476
1556636042.020538066, -77.487, 3.06157, 93.3586
1556636042.129842550, -78.2925, 3.07549, 93.2516
1556636042.233216332, -79.0848, 3.08221, 93.1123
1556636042.333905971, -79.9035, 3.09898, 93.001
1556636042.441272359, -80.6838, 3.09707, 92.8626
1556636042.549445290, -81.5153, 3.11198, 92.7445
1556636042.647277349, -82.2672, 3.10399, 92.6045
1556636042.755423204, -83.0972, 3.12392, 92.4723
1556636042.851642053, -83.8644, 3.12972, 92.3099
1556636042.964240541, -84.6915, 3.15622, 92.1743
1556636043.071436401, -85.494, 3.16712, 92.0315
1556636043.172557038, -86.3289, 3.19387, 91.8919
1556636043.279825286, -87.1831, 3.19705, 91.7379
1556636043.382533723, -88.0283, 3.21746, 91.5968
1556636043.481027265, -88.8795, 3.21347, 91.4715
1556636043.583147065, -89.7279, 3.23054, 91.3395
1556636043.699504503, -90.5748, 3.21946, 91.2085
1556636043.790004474, -91.4134, 3.23291, 91.0814
1556636043.907395131, -92.2586, 3.23846, 90.9555
1556636044.004907928, -93.1126, 3.25205, 90.8327
1556636044.110143445, -93.9783, 3.28668, 90.7105
1556636044.210932315, -94.8323, 3.30694, 90.5878
1556636044.314782562, -95.6922, 3.30352, 90.4708
1556636044.414352131, -96.5467, 3.32074, 90.3499
1556636044.540307826, -97.423, 3.32781, 90.2217
1556636044.629925217, -98.2869, 3.34655, 90.0999
1556636044.735196923, -99.166, 3.3508, 89.9613
1556636044.837195564, -100.035, 3.36839, 89.8443
1556636044.936299953, -100.888, 3.38576, 89.7149
1556636045.054957142, -101.768, 3.40641, 89.601
1556636045.159194566, -102.629, 3.43185, 89.4832
1556636045.251574204, -103.514, 3.45531, 89.3795
1556636045.361828363, -104.33, 3.4505, 89.2747
1556636045.464275396, -105.216, 3.47031, 89.1713
1556636045.569145873, -105.998, 3.48919, 89.0454
1556636045.676942124, -106.884, 3.51253, 88.9287
1556636045.772448734, -107.653, 3.51641, 88.7792
1556636045.896281498, -108.522, 3.53942, 88.6626
1556636045.996357576, -109.253, 3.54713, 88.5378
1556636046.094028376, -110.115, 3.57361, 88.4134
1556636046.189227404, -110.881, 3.59818, 88.3028
1556636046.290032276, -111.743, 3.6283, 88.1738
1556636046.399274973, -112.508, 3.63813, 88.0642
1556636046.528449336, -113.35, 3.6601, 87.9368
1556636046.610814624, -114.044, 3.66991, 87.8197
1556636046.710913894, -114.875, 3.69415, 87.6845
1556636046.825715078, -115.588, 3.71001, 87.5766
1556636046.922890973, -116.402, 3.73844, 87.4364
1556636047.028815147, -117.214, 3.76872, 87.2948
1556636047.130139422, -117.917, 3.78526, 87.156
1556636047.237248845, -118.612, 3.82767, 87.0456
1556636047.337305462, -119.413, 3.86734, 86.9011
1556636047.437255070, -120.112, 3.8844, 86.756
1556636047.555597827, -120.905, 3.92224, 86.6059
1556636047.658011058, -121.612, 3.92624, 86.4759
1556636047.759203175, -122.398, 3.95751, 86.3286
1556636047.862800727, -123.1, 3.99064, 86.1968
1556636047.969204994, -123.876, 4.02732, 86.0431
1556636048.072543424, -124.645, 4.06373, 85.8903
1556636048.180353690, -125.327, 4.08781, 85.7336
1556636048.274605256, -126.016, 4.12216, 85.5963
1556636048.381302942, -126.783, 4.16843, 85.4302
1556636048.492399244, -127.462, 4.17878, 85.2794
1556636048.598040365, -128.241, 4.22061, 85.1091
1556636048.721761835, -128.915, 4.25076, 84.9555
1556636048.793084701, -129.688, 4.29364, 84.7688
1556636048.902303840, -130.329, 4.31553, 84.5891
1556636049.001733605, -131.095, 4.35922, 84.3833
1556636049.119995472, -131.699, 4.37645, 84.1848
1556636049.218653838, -132.449, 4.4176, 83.9594
1556636049.325243644, -133.061, 4.42886, 83.7458
1556636049.430706718, -133.792, 4.47047, 83.5044
1556636049.530988725, -134.403, 4.48131, 83.2726
1556636049.636334827, -135.114, 4.51613, 83.0174
1556636049.782164511, -135.742, 4.53709, 82.7865
1556636049.843493840, -136.446, 4.57066, 82.5236
1556636049.946654690, -137.079, 4.56549, 82.2956
1556636050.061887525, -137.765, 4.59376, 82.0365
1556636050.157988239, -138.386, 4.60116, 81.83
1556636050.258210361, -139.072, 4.6299, 81.5749
1556636050.358453672, -139.687, 4.6499, 81.375
1556636050.467434372, -140.374, 4.68398, 81.1235
1556636050.567777486, -140.994, 4.68819, 80.9311
1556636050.683230131, -141.669, 4.71753, 80.6903
1556636050.784480531, -142.252, 4.72038, 80.5203
1556636050.895720003, -142.927, 4.74685, 80.2932
1556636050.984533121, -143.514, 4.76335, 80.1071
1556636051.101968680, -144.177, 4.78812, 79.8945
1556636051.205583580, -144.742, 4.7934, 79.7267
1556636051.305154018, -145.396, 4.81346, 79.5298
1556636051.399897238, -145.95, 4.83607, 79.3713
1556636051.510464523, -146.594, 4.85315, 79.1829
1556636051.615075299, -147.166, 4.8557, 79.0203
1556636051.722329801, -147.806, 4.87276, 78.849
1556636051.817923743, -148.35, 4.89314, 78.7041
1556636051.926770246, -148.981, 4.90979, 78.5388
1556636052.029629550, -149.51, 4.92908, 78.4001
1556636052.129777208, -150.135, 4.94928, 78.2436
1556636052.237825422, -150.666, 4.95958, 78.1042
1556636052.371297668, -151.267, 4.98278, 77.9584
1556636052.453215380, -151.773, 4.99158, 77.8624
1556636052.543407462, -152.383, 5.01384, 77.7287
1556636052.653356305, -152.917, 5.02448, 77.6273
1556636052.753270397, -153.531, 5.04753, 77.5134
1556636052.853783559, -154.067, 5.06155, 77.4848
1556636052.970412533, -154.679, 5.08509, 77.3994
1556636053.064718152, -155.18, 5.1013, 77.4117
1556636053.174746453, -155.795, 5.12554, 77.3566
1556636053.276213723, -156.305, 5.14089, 77.3758
1556636053.376280078, -156.916, 5.16623, 77.3476
1556636053.485912872, -157.42, 5.16758, 77.3625
1556636053.593229999, -158.031, 5.19635, 77.3498
1556636053.697756421, -158.516, 5.19736, 77.3204
1556636053.798107918, -159.126, 5.22212, 77.3069
1556636053.904805615, -159.601, 5.21765, 77.2228
1556636054.013724437, -160.192, 5.23673, 77.1893
1556636054.111095210, -160.653, 5.23388, 77.0953
1556636054.235981683, -161.227, 5.24537, 77.0419
1556636054.321122601, -161.683, 5.24943, 76.9684
1556636054.422034750, -162.252, 5.26041, 76.8924
1556636054.530478270, -162.711, 5.25851, 76.7932
1556636054.631060547, -163.275, 5.26854, 76.6955
1556636054.736570697, -163.716, 5.27453, 76.5734
1556636054.840692720, -164.258, 5.28175, 76.4599
1556636054.933644991, -164.69, 5.2841, 76.3492
1556636055.033371094, -165.223, 5.29057, 76.2179
1556636055.142990784, -165.656, 5.28732, 76.0995
1556636055.249786520, -166.197, 5.29242, 75.9501
1556636055.352664831, -166.639, 5.31282, 75.8242
1556636055.465179025, -167.17, 5.32233, 75.6797
1556636055.592225033, -167.583, 5.33142, 75.5851
1556636055.668998896, -168.114, 5.34328, 75.4423
1556636055.780614855, -168.512, 5.35043, 75.343
1556636055.883153292, -169.045, 5.36233, 75.2006
1556636056.003131496, -169.451, 5.36689, 75.0859
1556636056.094406604, -169.982, 5.38013, 74.9433
1556636056.193190129, -170.37, 5.38325, 74.8207
1556636056.293495949, -170.9, 5.3992, 74.6728
1556636056.403674606, -171.346, 5.39011, 74.534
1556636056.504074581, -171.876, 5.40514, 74.3794
1556636056.614014104, -172.34, 5.40444, 74.2088
1556636056.714578359, -172.869, 5.41959, 74.0478
1556636056.855944343, -173.373, 5.42079, 73.878
1556636056.924473791, -173.9, 5.43747, 73.7099
1556636057.033387004, -174.417, 5.42884, 73.514
1556636057.152175936, -174.95, 5.44663, 73.3379
1556636057.268615948, -175.509, 5.44437, 73.132
1556636057.348058287, -176.047, 5.4585, 72.9486
1556636057.450940191, -176.618, 5.44603, 72.7452
1556636057.559854973, -177.18, 5.44839, 72.5284
1556636057.720375052, -177.729, 5.45703, 72.3393
1556636057.782574662, -178.278, 5.46455, 72.1494
1556636057.862453795, -178.829, 5.46438, 71.953
1556636057.972765789, -179.378, 5.47205, 71.7636
1556636058.108570291, -179.918, 5.46924, 71.5719
1556636058.185468638, -180.482, 5.47724, 71.3827
1556636058.280665944, -181.017, 5.47723, 71.2011
1556636058.391276255, -181.583, 5.48611, 71.0158
1556636058.491203815, -182.071, 5.48637, 70.8436
1556636058.592758695, -182.632, 5.49543, 70.6621
1556636058.701873432, -183.098, 5.49652, 70.5186
1556636058.833665633, -183.613, 5.50145, 70.3558
1556636058.910380283, -183.989, 5.49837, 70.2457
1556636059.041396372, -184.472, 5.50535, 70.0949
1556636059.133712174, -184.84, 5.50538, 69.9839
1556636059.240515492, -185.288, 5.50913, 69.8534
1556636059.326301307, -185.658, 5.51928, 69.7603
1556636059.442537646, -186.094, 5.52244, 69.6473
1556636059.538427258, -186.458, 5.52497, 69.5909
1556636059.647015299, -186.888, 5.53008, 69.4964
1556636059.763938102, -187.24, 5.52855, 69.4562
1556636059.860070931, -187.655, 5.5339, 69.3836
1556636059.947193498, -188.01, 5.53562, 69.3781
1556636060.049634858, -188.423, 5.54126, 69.3349
1556636060.159222383, -188.786, 5.54195, 69.3644
1556636060.267508545, -189.194, 5.5441, 69.3531
1556636060.385186068, -189.536, 5.54274, 69.4377
1556636060.467772810, -189.941, 5.54437, 69.4586
1556636060.596272254, -190.282, 5.53496, 69.5352
1556636060.685753861, -190.674, 5.53451, 69.5735
1556636060.781160748, -191.014, 5.53814, 69.6499
1556636060.901082765, -191.399, 5.53534, 69.7134
1556636060.991524284, -191.743, 5.53559, 69.8378
1556636061.092357641, -192.122, 5.53303, 69.9292
1556636061.200233591, -192.487, 5.5324, 70.1004
1556636061.302005966, -192.857, 5.53201, 70.2222
1556636061.402276151, -193.231, 5.53376, 70.448
1556636061.518646899, -193.593, 5.53304, 70.61
1556636061.613644351, -193.972, 5.5183, 70.8994
1556636061.727914110, -194.335, 5.52283, 71.1037
1556636061.847036422, -194.765, 5.51745, 71.4411
1556636061.952529238, -195.138, 5.52358, 71.7558
1556636062.034359329, -195.562, 5.5526, 72.1428
1556636062.140567818, -195.914, 5.55788, 72.512
1556636062.248633187, -196.286, 5.55261, 72.9499
1556636062.337654161, -196.621, 5.5569, 73.3673
1556636062.438719617, -196.961, 5.55673, 73.8127
1556636062.579377035, -197.288, 5.56546, 74.2914
1556636062.662341975, -197.625, 5.57085, 74.7884
1556636062.782533083, -197.945, 5.57751, 75.3321
1556636062.857953748, -198.223, 5.584, 75.8818
1556636062.968350249, -198.51, 5.59016, 76.4407
1556636063.094513549, -198.773, 5.57886, 77.036
1556636063.181768448, -199.065, 5.5797, 77.6585
1556636063.296687391, -199.395, 5.57133, 78.3116
1556636063.403097694, -199.695, 5.57095, 78.9726
1556636063.487677696, -199.981, 5.57017, 79.6399
1556636063.597569616, -200.282, 5.56285, 80.2948
1556636063.726851667, -200.586, 5.56549, 81.0133
1556636063.826554781, -200.867, 5.56657, 81.7472
1556636063.918000708, -201.146, 5.5724, 82.5508
1556636064.034255613, -201.415, 5.57472, 83.3153
1556636064.125395543, -201.703, 5.57225, 84.094
1556636064.235975432, -201.967, 5.57328, 84.8872
1556636064.326765295, -202.291, 5.5675, 85.7142
1556636064.446215554, -202.58, 5.567, 86.5489
1556636064.536838486, -202.926, 5.55835, 87.3935
1556636064.655811920, -203.226, 5.5597, 88.2385
1556636064.745919690, -203.543, 5.56601, 89.0423
1556636064.846117015, -203.844, 5.56996, 89.8879
1556636064.946141956, -204.161, 5.56245, 90.7084
1556636065.063386809, -204.466, 5.56426, 91.5645
1556636065.170945084, -204.824, 5.55283, 92.4754
1556636065.266644362, -205.152, 5.5486, 93.3538
1556636065.397427676, -205.495, 5.54929, 94.2171
1556636065.477464089, -205.829, 5.54586, 95.095
1556636065.578892745, -206.147, 5.53071, 95.9309
1556636065.679263448, -206.482, 5.52419, 96.8066
1556636065.788491327, -206.797, 5.52038, 97.6538
1556636065.888889984, -207.134, 5.51225, 98.5301
1556636065.989242523, -207.451, 5.51809, 99.3646
1556636066.100253206, -207.786, 5.51216, 100.241
1556636066.200604688, -208.082, 5.52129, 101.09
1556636066.300432628, -208.411, 5.51881, 101.967
1556636066.417891001, -208.707, 5.51636, 102.803
1556636066.518040688, -209.028, 5.51393, 103.672
1556636066.654284249, -209.331, 5.51355, 104.505
1556636066.723836556, -209.644, 5.50813, 105.37
1556636066.824448542, -209.945, 5.50276, 106.227
1556636066.934508035, -210.256, 5.49762, 107.088
1556636067.060691690, -210.567, 5.49237, 107.956
1556636067.159217015, -210.874, 5.4858, 108.818
1556636067.253841873, -211.176, 5.48397, 109.668
1556636067.364014243, -211.478, 5.47796, 110.531
1556636067.454112472, -211.767, 5.48421, 111.358
1556636067.554506430, -212.064, 5.47828, 112.217
1556636067.658393449, -212.338, 5.47415, 113.017
1556636067.757881443, -212.629, 5.46709, 113.882
1556636067.923902637, -212.875, 5.45082, 114.595
1556636067.981364637, -213.141, 5.44205, 115.398
1556636068.076895747, -213.37, 5.44961, 116.081
1556636068.176741579, -213.632, 5.4498, 116.885
1556636068.314581004, -213.853, 5.45106, 117.596
1556636068.415485527, -214.114, 5.45809, 118.396
1556636068.521458521, -214.305, 5.4521, 118.995
1556636068.592396439, -214.546, 5.45018, 119.752
1556636068.742677103, -214.693, 5.45269, 120.273
1556636068.852667668, -214.894, 5.44445, 120.929
1556636068.937402059, -215.075, 5.44025, 121.548
1556636069.041970361, -215.179, 5.4481, 121.948
1556636069.148322137, -215.301, 5.44592, 122.384
1556636069.235523027, -215.465, 5.4449, 122.933
1556636069.353103455, -215.588, 5.4526, 123.381
1556636069.442428705, -215.737, 5.45492, 123.895
1556636069.546058705, -215.854, 5.45606, 124.314
1556636069.654335128, -215.994, 5.4576, 124.796
1556636069.757125032, -216.112, 5.45477, 125.208
1556636069.848811702, -216.25, 5.45693, 125.683
1556636069.966609442, -216.375, 5.45922, 126.113
1556636070.085275174, -216.513, 5.46132, 126.579
1556636070.168144580, -216.614, 5.46113, 127.022
1556636070.275834573, -216.731, 5.4643, 127.479
1556636070.378270550, -216.775, 5.47182, 127.891
1556636070.485626762, -216.868, 5.47606, 128.331
1556636070.580908726, -216.867, 5.47246, 128.744
1556636070.688650810, -216.927, 5.47829, 129.18
1556636070.791279855, -216.87, 5.47432, 129.594
1556636070.898861568, -216.883, 5.4825, 130.016
1556636071.002251250, -216.882, 5.48853, 130.431
1556636071.102710560, -216.76, 5.49363, 130.812
1556636071.204441241, -216.719, 5.49808, 131.225
1556636071.312492714, -216.557, 5.49441, 131.614
1556636071.414469194, -216.363, 5.47415, 131.978
1556636071.515299987, -216.245, 5.477, 132.361
1556636071.614514140, -216.052, 5.4701, 132.687
1556636071.731659945, -215.894, 5.47292, 133.047
1556636071.827017878, -215.669, 5.47587, 133.353
1556636071.944047934, -215.474, 5.4757, 133.689
1556636072.035901456, -215.265, 5.47341, 134.008
1556636072.144959266, -214.985, 5.46527, 134.266
1556636072.241613149, -214.74, 5.45768, 134.559
1556636072.344570968, -214.43, 5.43988, 134.77
1556636072.451817415, -214.122, 5.42104, 134.984
1556636072.552187818, -213.827, 5.41517, 135.226
1556636072.659420620, -213.503, 5.41693, 135.389
1556636072.766014463, -213.185, 5.41544, 135.585
1556636072.868275251, -212.888, 5.4299, 135.706
1556636072.978461115, -212.55, 5.42574, 135.858
1556636073.075603096, -212.199, 5.42198, 135.983
1556636073.176454256, -211.844, 5.41758, 136.024
1556636073.304562040, -211.5, 5.40415, 136.085
1556636073.404974822, -211.122, 5.40137, 136.158
1556636073.509014728, -210.738, 5.39502, 136.217
1556636073.596841347, -210.377, 5.39154, 136.284
1556636073.708513927, -209.983, 5.38629, 136.339
1556636073.806512716, -209.61, 5.36094, 136.421
1556636073.908105301, -209.195, 5.36071, 136.47
1556636074.014627959, -208.793, 5.36394, 136.55
