[0m[ INFO] [1556597576.875403297]: [1;32m---->[0m Map Optimization Started.[0m
Map time, 1523929958.894396229, 1523929958.894396229
Map time, 1523929958.904518428, 1523929958.904518428
Map time, 1523929958.904518428, 1523929958.904518428
Map time, 1523929958.914642413, 1523929958.914642413
Map time, 1523929958.914642413, 1523929958.914642413
Map time, 1523929958.924756554, 1523929958.924756554
Map time, 1523929958.924756554, 1523929958.924756554
Map time, 1523929958.934833713, 1523929958.934833713
Map time, 1523929958.934833713, 1523929958.934833713
Map time, 1523929958.944905827, 1523929958.944905827
Map time, 1523929958.944905827, 1523929958.944905827
Map time, 1523929958.955034804, 1523929958.955034804
Map time, 1523929958.955034804, 1523929958.955034804
Map time, 1523929958.965147990, 1523929958.965147990
Map time, 1523929958.965147990, 1523929958.965147990
Map time, 1523929958.975212639, 1523929958.975212639
Map time, 1523929958.975212639, 1523929958.975212639
Map time, 1523929958.985310957, 1523929959.025714959
Map time, 1523929959.025714959, 1523929959.025714959
Map time, 1523929959.035896296, 1523929959.035896296
Map time, 1523929959.035896296, 1523929959.035896296
Map time, 1523929959.045992193, 1523929959.045992193
Map time, 1523929959.045992193, 1523929959.045992193
Map time, 1523929959.056097085, 1523929959.056097085
Map time, 1523929959.056097085, 1523929959.056097085
Map time, 1523929959.066296210, 1523929959.066296210
Map time, 1523929959.066296210, 1523929959.066296210
Map time, 1523929959.076358646, 1523929959.076358646
Map time, 1523929959.076358646, 1523929959.076358646
Map time, 1523929959.086486020, 1523929959.086486020
Map time, 1523929959.086486020, 1523929959.086486020
Map time, 1523929959.096552074, 1523929959.096552074
Map time, 1523929959.096552074, 1523929959.096552074
Map time, 1523929959.106632809, 1523929959.106632809
Map time, 1523929959.106632809, 1523929959.106632809
Map time, 1523929959.116722993, 1523929959.116722993
Map time, 1523929959.116722993, 1523929959.116722993
Map time, 1523929959.126807572, 1523929959.126807572
Map time, 1523929959.126807572, 1523929959.126807572
Map time, 1523929959.136886147, 1523929959.136886147
Map time, 1523929959.136886147, 1523929959.136886147
Map time, 1523929959.147014699, 1523929959.147014699
Map time, 1523929959.147014699, 1523929959.147014699
Map time, 1523929959.157089232, 1523929959.157089232
Map time, 1523929959.157089232, 1523929959.157089232
Map time, 1523929959.167153199, 1523929959.167153199
Map time, 1523929959.167153199, 1523929959.167153199
Map time, 1523929959.177256399, 1523929959.177256399
Map time, 1523929959.177256399, 1523929959.177256399
Map time, 1523929959.187390911, 1523929959.187390911
Map time, 1523929959.187390911, 1523929959.187390911
Map time, 1523929959.197519134, 1523929959.197519134
Map time, 1523929959.197519134, 1523929959.197519134
Map time, 1523929959.207599119, 1523929959.207599119
Map time, 1523929959.207599119, 1523929959.207599119
Map time, 1523929959.217724952, 1523929959.217724952
Map time, 1523929959.217724952, 1523929959.217724952
Map time, 1523929959.227840009, 1523929959.227840009
Map time, 1523929959.227840009, 1523929959.227840009
Map time, 1523929959.237962795, 1523929959.237962795
Map time, 1523929959.237962795, 1523929959.237962795
Map time, 1523929959.248044421, 1523929959.248044421
Map time, 1523929959.248044421, 1523929959.248044421
Map time, 1523929959.258206594, 1523929959.258206594
Map time, 1523929959.258206594, 1523929959.258206594
Map time, 1523929959.268273782, 1523929959.268273782
Map time, 1523929959.268273782, 1523929959.268273782
Map time, 1523929959.278336734, 1523929959.278336734
Map time, 1523929959.278336734, 1523929959.278336734
Map time, 1523929959.288395169, 1523929959.288395169
Map time, 1523929959.288395169, 1523929959.288395169
Map time, 1523929959.298501638, 1523929959.298501638
Map time, 1523929959.298501638, 1523929959.298501638
Map time, 1523929959.308568233, 1523929959.308568233
Map time, 1523929959.308568233, 1523929959.308568233
Map time, 1523929959.318602834, 1523929959.318602834
Map time, 1523929959.318602834, 1523929959.318602834
Map time, 1523929959.328711204, 1523929959.328711204
Map time, 1523929959.328711204, 1523929959.328711204
Map time, 1523929959.338832435, 1523929959.338832435
Map time, 1523929959.338832435, 1523929959.338832435
Map time, 1523929959.348939516, 1523929959.348939516
Map time, 1523929959.348939516, 1523929959.348939516
Map time, 1523929959.359017531, 1523929959.359017531
Map time, 1523929959.359017531, 1523929959.359017531
Map time, 1523929959.369131979, 1523929959.369131979
Map time, 1523929959.369131979, 1523929959.369131979
Map time, 1523929959.379246358, 1523929959.379246358
Map time, 1523929959.379246358, 1523929959.379246358
Map time, 1523929959.389369967, 1523929959.389369967
Map time, 1523929959.389369967, 1523929959.389369967
Map time, 1523929959.399491945, 1523929959.399491945
Map time, 1523929959.399491945, 1523929959.399491945
Map time, 1523929959.409597353, 1523929959.439889759
Map time, 1523929959.439889759, 1523929959.439889759
Map time, 1523929959.449982185, 1523929959.449982185
Map time, 1523929959.449982185, 1523929959.449982185
Map time, 1523929959.460072699, 1523929959.460072699
Map time, 1523929959.460072699, 1523929959.460072699
Map time, 1523929959.470189496, 1523929959.470189496
Map time, 1523929959.470189496, 1523929959.470189496
Map time, 1523929959.480282849, 1523929959.480282849
Map time, 1523929959.480282849, 1523929959.480282849
Map time, 1523929959.490338088, 1523929959.490338088
Map time, 1523929959.490338088, 1523929959.490338088
Map time, 1523929959.500491238, 1523929959.500491238
Map time, 1523929959.500491238, 1523929959.500491238
Map time, 1523929959.510628409, 1523929959.510628409
Map time, 1523929959.510628409, 1523929959.510628409
Map time, 1523929959.520735091, 1523929959.520735091
Map time, 1523929959.520735091, 1523929959.520735091
Map time, 1523929959.530845962, 1523929959.530845962
Map time, 1523929959.530845962, 1523929959.530845962
Map time, 1523929959.540941059, 1523929959.540941059
Map time, 1523929959.540941059, 1523929959.540941059
Map time, 1523929959.551006679, 1523929959.551006679
Map time, 1523929959.551006679, 1523929959.551006679
Map time, 1523929959.561086747, 1523929959.561086747
Map time, 1523929959.561086747, 1523929959.561086747
Map time, 1523929959.571208883, 1523929959.571208883
Map time, 1523929959.571208883, 1523929959.571208883
Map time, 1523929959.581305319, 1523929959.581305319
Map time, 1523929959.581305319, 1523929959.581305319
Map time, 1523929959.591426978, 1523929959.591426978
Map time, 1523929959.591426978, 1523929959.591426978
Map time, 1523929959.601528192, 1523929959.601528192
Map time, 1523929959.601528192, 1523929959.601528192
Map time, 1523929959.611598621, 1523929959.611598621
Map time, 1523929959.611598621, 1523929959.611598621
Map time, 1523929959.621663940, 1523929959.621663940
Map time, 1523929959.621663940, 1523929959.621663940
Map time, 1523929959.631734642, 1523929959.631734642
Map time, 1523929959.631734642, 1523929959.631734642
Map time, 1523929959.641793964, 1523929959.641793964
Map time, 1523929959.641793964, 1523929959.641793964
Map time, 1523929959.651850801, 1523929959.651850801
Map time, 1523929959.651850801, 1523929959.651850801
Map time, 1523929959.661908163, 1523929959.661908163
Map time, 1523929959.661908163, 1523929959.661908163
Map time, 1523929959.671965899, 1523929959.671965899
Map time, 1523929959.671965899, 1523929959.671965899
Map time, 1523929959.682055481, 1523929959.682055481
Map time, 1523929959.682055481, 1523929959.682055481
Map time, 1523929959.692144928, 1523929959.692144928
Map time, 1523929959.692144928, 1523929959.692144928
Map time, 1523929959.702246030, 1523929959.702246030
Map time, 1523929959.702246030, 1523929959.702246030
Map time, 1523929959.712336513, 1523929959.712336513
Map time, 1523929959.712336513, 1523929959.712336513
Map time, 1523929959.722425821, 1523929959.722425821
Map time, 1523929959.722425821, 1523929959.722425821
Map time, 1523929959.732561967, 1523929959.732561967
Map time, 1523929959.732561967, 1523929959.732561967
Map time, 1523929959.742637247, 1523929959.742637247
Map time, 1523929959.742637247, 1523929959.742637247
Map time, 1523929959.752703393, 1523929959.752703393
Map time, 1523929959.752703393, 1523929959.752703393
Map time, 1523929959.762821684, 1523929959.762821684
Map time, 1523929959.762821684, 1523929959.762821684
Map time, 1523929959.772888033, 1523929959.772888033
Map time, 1523929959.772888033, 1523929959.772888033
Map time, 1523929959.783006900, 1523929959.783006900
Map time, 1523929959.783006900, 1523929959.783006900
Map time, 1523929959.793081438, 1523929959.793081438
Map time, 1523929959.793081438, 1523929959.793081438
Map time, 1523929959.803149539, 1523929959.803149539
Map time, 1523929959.803149539, 1523929959.803149539
Map time, 1523929959.813245764, 1523929959.813245764
Map time, 1523929959.813245764, 1523929959.813245764
Map time, 1523929959.823351370, 1523929959.853539499
Map time, 1523929959.853539499, 1523929959.853539499
Map time, 1523929959.863631407, 1523929959.863631407
Map time, 1523929959.863631407, 1523929959.863631407
Map time, 1523929959.873809053, 1523929959.873809053
Map time, 1523929959.873809053, 1523929959.873809053
Map time, 1523929959.883912040, 1523929959.883912040
Map time, 1523929959.883912040, 1523929959.883912040
Map time, 1523929959.894000444, 1523929959.894000444
Map time, 1523929959.894000444, 1523929959.894000444
Map time, 1523929959.904090966, 1523929959.904090966
Map time, 1523929959.904090966, 1523929959.904090966
Map time, 1523929959.914180717, 1523929959.914180717
Map time, 1523929959.914180717, 1523929959.914180717
Map time, 1523929959.924384688, 1523929959.924384688
Map time, 1523929959.924384688, 1523929959.924384688
Map time, 1523929959.934441913, 1523929959.934441913
Map time, 1523929959.934441913, 1523929959.934441913
Map time, 1523929959.944498679, 1523929959.944498679
Map time, 1523929959.944498679, 1523929959.944498679
Map time, 1523929959.954556146, 1523929959.954556146
Map time, 1523929959.954556146, 1523929959.954556146
Map time, 1523929959.964616609, 1523929959.964616609
Map time, 1523929959.964616609, 1523929959.964616609
Map time, 1523929959.974707041, 1523929959.974707041
Map time, 1523929959.974707041, 1523929959.974707041
Map time, 1523929959.984805440, 1523929959.984805440
Map time, 1523929959.984805440, 1523929959.984805440
Map time, 1523929959.994891741, 1523929959.994891741
Map time, 1523929959.994891741, 1523929959.994891741
Map time, 1523929960.005034743, 1523929960.005034743
Map time, 1523929960.005034743, 1523929960.005034743
Map time, 1523929960.015128667, 1523929960.015128667
Map time, 1523929960.015128667, 1523929960.015128667
Map time, 1523929960.025192594, 1523929960.025192594
Map time, 1523929960.025192594, 1523929960.025192594
Map time, 1523929960.035318280, 1523929960.035318280
Map time, 1523929960.035318280, 1523929960.035318280
Map time, 1523929960.045428962, 1523929960.045428962
Map time, 1523929960.045428962, 1523929960.045428962
Map time, 1523929960.055518405, 1523929960.055518405
Map time, 1523929960.055518405, 1523929960.055518405
Map time, 1523929960.065637783, 1523929960.065637783
Map time, 1523929960.065637783, 1523929960.065637783
Map time, 1523929960.075741920, 1523929960.075741920
Map time, 1523929960.075741920, 1523929960.075741920
Map time, 1523929960.085805450, 1523929960.085805450
Map time, 1523929960.085805450, 1523929960.085805450
Map time, 1523929960.095889079, 1523929960.095889079
Map time, 1523929960.095889079, 1523929960.095889079
Map time, 1523929960.105956092, 1523929960.105956092
Map time, 1523929960.105956092, 1523929960.105956092
Map time, 1523929960.116089725, 1523929960.116089725
Map time, 1523929960.116089725, 1523929960.116089725
Map time, 1523929960.126203904, 1523929960.126203904
Map time, 1523929960.126203904, 1523929960.126203904
Map time, 1523929960.136304512, 1523929960.136304512
Map time, 1523929960.136304512, 1523929960.136304512
Map time, 1523929960.146420139, 1523929960.146420139
Map time, 1523929960.146420139, 1523929960.146420139
Map time, 1523929960.156569157, 1523929960.156569157
Map time, 1523929960.156569157, 1523929960.156569157
Map time, 1523929960.166694255, 1523929960.166694255
Map time, 1523929960.166694255, 1523929960.166694255
Map time, 1523929960.176814574, 1523929960.176814574
Map time, 1523929960.176814574, 1523929960.176814574
Map time, 1523929960.186922174, 1523929960.186922174
Map time, 1523929960.186922174, 1523929960.186922174
Map time, 1523929960.196985720, 1523929960.196985720
Map time, 1523929960.196985720, 1523929960.196985720
Map time, 1523929960.207055827, 1523929960.247419375
Map time, 1523929960.247419375, 1523929960.247419375
Map time, 1523929960.257508631, 1523929960.257508631
Map time, 1523929960.257508631, 1523929960.257508631
Map time, 1523929960.267714525, 1523929960.267714525
Map time, 1523929960.267714525, 1523929960.267714525
Map time, 1523929960.277924169, 1523929960.277924169
Map time, 1523929960.277924169, 1523929960.277924169
Map time, 1523929960.288039158, 1523929960.288039158
Map time, 1523929960.288039158, 1523929960.288039158
Map time, 1523929960.298155836, 1523929960.298155836
Map time, 1523929960.298155836, 1523929960.298155836
Map time, 1523929960.308211590, 1523929960.308211590
Map time, 1523929960.308211590, 1523929960.308211590
Map time, 1523929960.318269966, 1523929960.318269966
Map time, 1523929960.318269966, 1523929960.318269966
Map time, 1523929960.328364578, 1523929960.328364578
Map time, 1523929960.328364578, 1523929960.328364578
Map time, 1523929960.338422455, 1523929960.338422455
Map time, 1523929960.338422455, 1523929960.338422455
Map time, 1523929960.348492835, 1523929960.348492835
Map time, 1523929960.348492835, 1523929960.348492835
Map time, 1523929960.358597694, 1523929960.358597694
Map time, 1523929960.358597694, 1523929960.358597694
Map time, 1523929960.368678990, 1523929960.368678990
Map time, 1523929960.368678990, 1523929960.368678990
Map time, 1523929960.378753828, 1523929960.378753828
Map time, 1523929960.378753828, 1523929960.378753828
Map time, 1523929960.388823637, 1523929960.388823637
Map time, 1523929960.388823637, 1523929960.388823637
Map time, 1523929960.398925406, 1523929960.398925406
Map time, 1523929960.398925406, 1523929960.398925406
Map time, 1523929960.408984444, 1523929960.408984444
Map time, 1523929960.408984444, 1523929960.408984444
Map time, 1523929960.419094969, 1523929960.419094969
Map time, 1523929960.419094969, 1523929960.419094969
Map time, 1523929960.429206365, 1523929960.429206365
Map time, 1523929960.429206365, 1523929960.429206365
Map time, 1523929960.439280500, 1523929960.439280500
Map time, 1523929960.439280500, 1523929960.439280500
Map time, 1523929960.449410088, 1523929960.449410088
Map time, 1523929960.449410088, 1523929960.449410088
Map time, 1523929960.459539385, 1523929960.459539385
Map time, 1523929960.459539385, 1523929960.459539385
Map time, 1523929960.469661689, 1523929960.469661689
Map time, 1523929960.469661689, 1523929960.469661689
Map time, 1523929960.479799338, 1523929960.479799338
Map time, 1523929960.479799338, 1523929960.479799338
Map time, 1523929960.489872842, 1523929960.489872842
Map time, 1523929960.489872842, 1523929960.489872842
Map time, 1523929960.499995993, 1523929960.499995993
Map time, 1523929960.499995993, 1523929960.499995993
Map time, 1523929960.510109070, 1523929960.510109070
Map time, 1523929960.510109070, 1523929960.510109070
Map time, 1523929960.520209772, 1523929960.520209772
Map time, 1523929960.520209772, 1523929960.520209772
Map time, 1523929960.530271717, 1523929960.530271717
Map time, 1523929960.530271717, 1523929960.530271717
Map time, 1523929960.540343242, 1523929960.540343242
Map time, 1523929960.540343242, 1523929960.540343242
Map time, 1523929960.550480466, 1523929960.550480466
Map time, 1523929960.550480466, 1523929960.550480466
Map time, 1523929960.560547977, 1523929960.560547977
Map time, 1523929960.560547977, 1523929960.560547977
Map time, 1523929960.570674685, 1523929960.570674685
Map time, 1523929960.570674685, 1523929960.570674685
Map time, 1523929960.580761551, 1523929960.580761551
Map time, 1523929960.580761551, 1523929960.580761551
Map time, 1523929960.590882207, 1523929960.590882207
Map time, 1523929960.590882207, 1523929960.590882207
Map time, 1523929960.600995907, 1523929960.600995907
Map time, 1523929960.600995907, 1523929960.600995907
Map time, 1523929960.611065441, 1523929960.611065441
Map time, 1523929960.611065441, 1523929960.611065441
Map time, 1523929960.621177704, 1523929960.621177704
Map time, 1523929960.621177704, 1523929960.621177704
Map time, 1523929960.631314182, 1523929960.681722041
Map time, 1523929960.681722041, 1523929960.681722041
Map time, 1523929960.691824236, 1523929960.691824236
Map time, 1523929960.691824236, 1523929960.691824236
Map time, 1523929960.701882463, 1523929960.701882463
Map time, 1523929960.701882463, 1523929960.701882463
Map time, 1523929960.711949517, 1523929960.711949517
Map time, 1523929960.711949517, 1523929960.711949517
Map time, 1523929960.722054635, 1523929960.722054635
Map time, 1523929960.722054635, 1523929960.722054635
Map time, 1523929960.732175527, 1523929960.732175527
Map time, 1523929960.732175527, 1523929960.732175527
Map time, 1523929960.742299316, 1523929960.742299316
Map time, 1523929960.742299316, 1523929960.742299316
Map time, 1523929960.752405624, 1523929960.752405624
Map time, 1523929960.752405624, 1523929960.752405624
Map time, 1523929960.762521359, 1523929960.762521359
Map time, 1523929960.762521359, 1523929960.762521359
Map time, 1523929960.772599267, 1523929960.772599267
Map time, 1523929960.772599267, 1523929960.772599267
Map time, 1523929960.782699182, 1523929960.782699182
Map time, 1523929960.782699182, 1523929960.782699182
Map time, 1523929960.792769171, 1523929960.792769171
Map time, 1523929960.792769171, 1523929960.792769171
Map time, 1523929960.802852045, 1523929960.802852045
Map time, 1523929960.802852045, 1523929960.802852045
Map time, 1523929960.812953053, 1523929960.812953053
Map time, 1523929960.812953053, 1523929960.812953053
Map time, 1523929960.823033255, 1523929960.823033255
Map time, 1523929960.823033255, 1523929960.823033255
Map time, 1523929960.833155588, 1523929960.833155588
Map time, 1523929960.833155588, 1523929960.833155588
Map time, 1523929960.843221508, 1523929960.843221508
Map time, 1523929960.843221508, 1523929960.843221508
Map time, 1523929960.853347303, 1523929960.853347303
Map time, 1523929960.853347303, 1523929960.853347303
Map time, 1523929960.863463700, 1523929960.863463700
Map time, 1523929960.863463700, 1523929960.863463700
Map time, 1523929960.873546653, 1523929960.873546653
Map time, 1523929960.873546653, 1523929960.873546653
Map time, 1523929960.883671442, 1523929960.883671442
Map time, 1523929960.883671442, 1523929960.883671442
Map time, 1523929960.893799164, 1523929960.893799164
Map time, 1523929960.893799164, 1523929960.893799164
Map time, 1523929960.903906821, 1523929960.903906821
Map time, 1523929960.903906821, 1523929960.903906821
Map time, 1523929960.914016266, 1523929960.914016266
Map time, 1523929960.914016266, 1523929960.914016266
Map time, 1523929960.924116768, 1523929960.924116768
Map time, 1523929960.924116768, 1523929960.924116768
Map time, 1523929960.934216382, 1523929960.934216382
Map time, 1523929960.934216382, 1523929960.934216382
Map time, 1523929960.944279272, 1523929960.944279272
Map time, 1523929960.944279272, 1523929960.944279272
Map time, 1523929960.954420692, 1523929960.954420692
Map time, 1523929960.954420692, 1523929960.954420692
Map time, 1523929960.964515800, 1523929960.964515800
Map time, 1523929960.964515800, 1523929960.964515800
Map time, 1523929960.974580286, 1523929960.974580286
Map time, 1523929960.974580286, 1523929960.974580286
Map time, 1523929960.984646907, 1523929960.984646907
Map time, 1523929960.984646907, 1523929960.984646907
Map time, 1523929960.994723195, 1523929960.994723195
Map time, 1523929960.994723195, 1523929960.994723195
Map time, 1523929961.004789022, 1523929961.004789022
Map time, 1523929961.004789022, 1523929961.004789022
Map time, 1523929961.014949871, 1523929961.014949871
Map time, 1523929961.014949871, 1523929961.014949871
Map time, 1523929961.025029273, 1523929961.025029273
Map time, 1523929961.025029273, 1523929961.025029273
Map time, 1523929961.035101448, 1523929961.035101448
Map time, 1523929961.035101448, 1523929961.035101448
Map time, 1523929961.045162886, 1523929961.045162886
Map time, 1523929961.045162886, 1523929961.045162886
Map time, 1523929961.055221029, 1523929961.105701521
Map time, 1523929961.105701521, 1523929961.105701521
Map time, 1523929961.115907704, 1523929961.115907704
Map time, 1523929961.115907704, 1523929961.115907704
Map time, 1523929961.126010723, 1523929961.126010723
Map time, 1523929961.126010723, 1523929961.126010723
Map time, 1523929961.136220427, 1523929961.136220427
Map time, 1523929961.136220427, 1523929961.136220427
Map time, 1523929961.146388850, 1523929961.146388850
Map time, 1523929961.146388850, 1523929961.146388850
Map time, 1523929961.156445680, 1523929961.156445680
Map time, 1523929961.156445680, 1523929961.156445680
Map time, 1523929961.166616613, 1523929961.166616613
Map time, 1523929961.166616613, 1523929961.166616613
Map time, 1523929961.176765230, 1523929961.176765230
Map time, 1523929961.176765230, 1523929961.176765230
Map time, 1523929961.186900449, 1523929961.186900449
Map time, 1523929961.186900449, 1523929961.186900449
Map time, 1523929961.197021713, 1523929961.197021713
Map time, 1523929961.197021713, 1523929961.197021713
Map time, 1523929961.207144701, 1523929961.207144701
Map time, 1523929961.207144701, 1523929961.207144701
Map time, 1523929961.217251153, 1523929961.217251153
Map time, 1523929961.217251153, 1523929961.217251153
Map time, 1523929961.227318846, 1523929961.227318846
Map time, 1523929961.227318846, 1523929961.227318846
Map time, 1523929961.237384228, 1523929961.237384228
Map time, 1523929961.237384228, 1523929961.237384228
Map time, 1523929961.247451883, 1523929961.247451883
Map time, 1523929961.247451883, 1523929961.247451883
Map time, 1523929961.257575451, 1523929961.257575451
Map time, 1523929961.257575451, 1523929961.257575451
Map time, 1523929961.267716108, 1523929961.267716108
Map time, 1523929961.267716108, 1523929961.267716108
Map time, 1523929961.277856526, 1523929961.277856526
Map time, 1523929961.277856526, 1523929961.277856526
Map time, 1523929961.287998034, 1523929961.287998034
Map time, 1523929961.287998034, 1523929961.287998034
Map time, 1523929961.298128851, 1523929961.298128851
Map time, 1523929961.298128851, 1523929961.298128851
Map time, 1523929961.308197863, 1523929961.308197863
Map time, 1523929961.308197863, 1523929961.308197863
Map time, 1523929961.318304046, 1523929961.318304046
Map time, 1523929961.318304046, 1523929961.318304046
Map time, 1523929961.328370724, 1523929961.328370724
Map time, 1523929961.328370724, 1523929961.328370724
Map time, 1523929961.338443068, 1523929961.338443068
Map time, 1523929961.338443068, 1523929961.338443068
Map time, 1523929961.348509484, 1523929961.348509484
Map time, 1523929961.348509484, 1523929961.348509484
Map time, 1523929961.358578433, 1523929961.358578433
Map time, 1523929961.358578433, 1523929961.358578433
Map time, 1523929961.368701472, 1523929961.368701472
Map time, 1523929961.368701472, 1523929961.368701472
Map time, 1523929961.378817236, 1523929961.378817236
Map time, 1523929961.378817236, 1523929961.378817236
Map time, 1523929961.388918640, 1523929961.388918640
Map time, 1523929961.388918640, 1523929961.388918640
Map time, 1523929961.399021948, 1523929961.399021948
Map time, 1523929961.399021948, 1523929961.399021948
Map time, 1523929961.409087820, 1523929961.409087820
Map time, 1523929961.409087820, 1523929961.409087820
Map time, 1523929961.419205331, 1523929961.419205331
Map time, 1523929961.419205331, 1523929961.419205331
Map time, 1523929961.429531179, 1523929961.429531179
Map time, 1523929961.429531179, 1523929961.429531179
Map time, 1523929961.439644185, 1523929961.439644185
Map time, 1523929961.439644185, 1523929961.439644185
Map time, 1523929961.449712759, 1523929961.449712759
Map time, 1523929961.449712759, 1523929961.449712759
Map time, 1523929961.459822356, 1523929961.459822356
Map time, 1523929961.459822356, 1523929961.459822356
Map time, 1523929961.469956108, 1523929961.469956108
Map time, 1523929961.469956108, 1523929961.469956108
Map time, 1523929961.480062091, 1523929961.540733034
Map time, 1523929961.540733034, 1523929961.540733034
Map time, 1523929961.550789210, 1523929961.550789210
Map time, 1523929961.550789210, 1523929961.550789210
Map time, 1523929961.560895199, 1523929961.560895199
Map time, 1523929961.560895199, 1523929961.560895199
Map time, 1523929961.571102671, 1523929961.571102671
Map time, 1523929961.571102671, 1523929961.571102671
Map time, 1523929961.581255961, 1523929961.581255961
Map time, 1523929961.581255961, 1523929961.581255961
Map time, 1523929961.591350743, 1523929961.591350743
Map time, 1523929961.591350743, 1523929961.591350743
Map time, 1523929961.601474919, 1523929961.601474919
Map time, 1523929961.601474919, 1523929961.601474919
Map time, 1523929961.611545783, 1523929961.611545783
Map time, 1523929961.611545783, 1523929961.611545783
Map time, 1523929961.621664106, 1523929961.621664106
Map time, 1523929961.621664106, 1523929961.621664106
Map time, 1523929961.631791231, 1523929961.631791231
Map time, 1523929961.631791231, 1523929961.631791231
Map time, 1523929961.641898105, 1523929961.641898105
Map time, 1523929961.641898105, 1523929961.641898105
Map time, 1523929961.651987308, 1523929961.651987308
Map time, 1523929961.651987308, 1523929961.651987308
Map time, 1523929961.662106412, 1523929961.662106412
Map time, 1523929961.662106412, 1523929961.662106412
Map time, 1523929961.672202415, 1523929961.672202415
