-58.531658, 3.251911, 95.041222
-59.219845, 3.279820, 94.963966
-59.860828, 3.272340, 94.862991
-60.546509, 3.298171, 94.777596
-61.245941, 3.291296, 94.692696
-61.941673, 3.307637, 94.602020
-62.656017, 3.294140, 94.489105
-63.357712, 3.307330, 94.394676
-64.105766, 3.298841, 94.301430
-64.806435, 3.308472, 94.203041
-65.553253, 3.300324, 94.059006
-66.266708, 3.315835, 93.950493
-67.047531, 3.333814, 93.842827
-67.795006, 3.340955, 93.731827
-68.562050, 3.365209, 93.623993
-69.303177, 3.372186, 93.522163
-70.057556, 3.376477, 93.418510
-70.802948, 3.381411, 93.322456
-71.537277, 3.396888, 93.214050
-72.310539, 3.405430, 93.099678
-73.044891, 3.413185, 92.982704
-73.817024, 3.431056, 92.868256
-74.535431, 3.433861, 92.755150
-75.307404, 3.441573, 92.643791
-76.061127, 3.445117, 92.536514
-76.855415, 3.453906, 92.420647
-77.618141, 3.471052, 92.296036
-78.425644, 3.474041, 92.180603
-79.213333, 3.477646, 92.053574
-80.026855, 3.482197, 91.939835
-80.786255, 3.495720, 91.797005
-81.599861, 3.498236, 91.661644
-82.361191, 3.491518, 91.506012
-83.183968, 3.513233, 91.360390
-83.988724, 3.521357, 91.217735
-84.818451, 3.540667, 91.072556
-85.636299, 3.539642, 90.925644
-86.469116, 3.549344, 90.777107
-87.325386, 3.569706, 90.642090
-88.181114, 3.577142, 90.502213
-89.042770, 3.587504, 90.367622
-89.913254, 3.585463, 90.226768
-90.751968, 3.599363, 90.089851
-91.619843, 3.600597, 89.960136
-92.417206, 3.616502, 89.839554
-93.286697, 3.618087, 89.714836
-94.133751, 3.634628, 89.582558
-95.006828, 3.640177, 89.456131
-95.854500, 3.673882, 89.322540
-96.735573, 3.674206, 89.198875
-97.599678, 3.701272, 89.056679
-98.484077, 3.705657, 88.932800
-99.310257, 3.724868, 88.787445
-100.181740, 3.722441, 88.659920
-101.014351, 3.745681, 88.543633
-101.893326, 3.759962, 88.409012
-102.738937, 3.774144, 88.318085
-103.619812, 3.782964, 88.187241
-104.432716, 3.804879, 88.097374
-105.326233, 3.820064, 87.965599
-106.065880, 3.830674, 87.854546
-106.938400, 3.835309, 87.729828
-107.728897, 3.861852, 87.597168
-108.588264, 3.872894, 87.461365
-109.338882, 3.908098, 87.344185
-110.184441, 3.927177, 87.205238
-110.946388, 3.949432, 87.117485
-111.792374, 3.971236, 86.986267
-112.548103, 3.977844, 86.864517
-113.388885, 3.987619, 86.731499
-114.134743, 4.018319, 86.625168
-114.954102, 4.044149, 86.480576
-115.654449, 4.080390, 86.350754
-116.464615, 4.103981, 86.194908
-117.165466, 4.118782, 86.068260
-117.954239, 4.142955, 85.913208
-118.685493, 4.160324, 85.802422
-119.490379, 4.206787, 85.644867
-120.207985, 4.243123, 85.517433
-121.004875, 4.273035, 85.352623
-121.696831, 4.288474, 85.230667
-122.461166, 4.295019, 85.081291
-123.170105, 4.302093, 84.955818
-123.936821, 4.310025, 84.797470
-124.625366, 4.375977, 84.667969
-125.380394, 4.404198, 84.523247
-126.076294, 4.451514, 84.365417
-126.828705, 4.498037, 84.193520
-127.513428, 4.548482, 84.021584
-128.275192, 4.597439, 83.842842
-128.944427, 4.596089, 83.705299
-129.680466, 4.629929, 83.514595
-130.327393, 4.641962, 83.353271
-131.039490, 4.678760, 83.149742
-131.692368, 4.699845, 82.956177
-132.395935, 4.736108, 82.729858
-133.072342, 4.755636, 82.488808
-133.770859, 4.790036, 82.246689
-134.434402, 4.814491, 82.000870
-135.116531, 4.839241, 81.744446
-135.773087, 4.840215, 81.494972
-136.453735, 4.852377, 81.228729
-137.115906, 4.867797, 80.984879
-137.786819, 4.870613, 80.727631
-138.429657, 4.892249, 80.511192
-139.101059, 4.897535, 80.255737
-139.721436, 4.929301, 80.065926
-140.383362, 4.936042, 79.824173
-141.008774, 4.972354, 79.620033
-141.671844, 4.976181, 79.382477
-142.285461, 5.011666, 79.187515
-142.950867, 5.017577, 78.955910
-143.540375, 5.052906, 78.771049
-144.198853, 5.058478, 78.551300
-144.765594, 5.089807, 78.380035
-145.406357, 5.092877, 78.164734
-145.998398, 5.137341, 78.001488
-146.627396, 5.147502, 77.797836
-147.200836, 5.157363, 77.661476
-147.841309, 5.159065, 77.470978
-148.404572, 5.189718, 77.321693
-149.043411, 5.199535, 77.140442
-149.571075, 5.220107, 76.997749
-150.207916, 5.234434, 76.827965
-150.701477, 5.247673, 76.717773
-151.290573, 5.264736, 76.564293
-151.823227, 5.287577, 76.452492
-152.428787, 5.299172, 76.314178
-152.961273, 5.308948, 76.247475
-153.560593, 5.319590, 76.133430
-154.066467, 5.347291, 76.092209
-154.659134, 5.362817, 76.006081
-155.178680, 5.397503, 76.012947
-155.755966, 5.414313, 75.963882
-156.293015, 5.428047, 75.970421
-156.882401, 5.447393, 75.944313
-157.403549, 5.448129, 75.938347
-157.987976, 5.460906, 75.926758
-158.491623, 5.472172, 75.881866
-159.065399, 5.481909, 75.852043
-159.566330, 5.499868, 75.808395
-160.124481, 5.510509, 75.764961
-160.639938, 5.533903, 75.698235
-161.194412, 5.552560, 75.629738
-161.676468, 5.571959, 75.541183
-162.226715, 5.593340, 75.457741
-162.700958, 5.556381, 75.364204
-163.226685, 5.551529, 75.254868
-163.705063, 5.542109, 75.141449
-164.206802, 5.525135, 75.025558
-164.669647, 5.540980, 74.917542
-165.153336, 5.532352, 74.788582
-165.624222, 5.566761, 74.646950
-166.108139, 5.550788, 74.501434
-166.559036, 5.573799, 74.367355
-167.060760, 5.567322, 74.215233
-167.541199, 5.591600, 74.100388
-168.039978, 5.593546, 73.951088
-168.473785, 5.610471, 73.863777
-168.976135, 5.604633, 73.727615
-169.404068, 5.603910, 73.628799
-169.905548, 5.610517, 73.502007
-170.352341, 5.620410, 73.371040
-170.854691, 5.626633, 73.231689
-171.343613, 5.637309, 73.063072
-171.847290, 5.635780, 72.920418
-172.367523, 5.628102, 72.746231
-172.869446, 5.628320, 72.595963
-173.401382, 5.633684, 72.397888
-173.912674, 5.630067, 72.225868
-174.490356, 5.634213, 72.011238
-175.032349, 5.623183, 71.826019
-175.588181, 5.654146, 71.630714
-176.126556, 5.643655, 71.439514
-176.674438, 5.668503, 71.226730
-177.207703, 5.658693, 71.033546
-177.768509, 5.676978, 70.836906
-178.300934, 5.660760, 70.641640
-178.853119, 5.672189, 70.446320
-179.387100, 5.657561, 70.254150
-179.934753, 5.673750, 70.066498
-180.464890, 5.656086, 69.877296
-180.999176, 5.677342, 69.694633
-181.543137, 5.662259, 69.510071
-182.032242, 5.683683, 69.341827
-182.562195, 5.663563, 69.164162
-183.029236, 5.702630, 69.022041
-183.545547, 5.691462, 68.854179
-183.968903, 5.714268, 68.730453
-184.456467, 5.703375, 68.576782
-184.858444, 5.722128, 68.456253
-185.314346, 5.703331, 68.314072
-185.646194, 5.723956, 68.234276
-186.069611, 5.713663, 68.113548
-186.451797, 5.739731, 68.055344
-186.878510, 5.733602, 67.949547
-187.229828, 5.731538, 67.905205
-187.652924, 5.726692, 67.812813
-188.006729, 5.748477, 67.835167
-188.422150, 5.744228, 67.791687
-188.779251, 5.757571, 67.839607
-189.186325, 5.750021, 67.827347
-189.534393, 5.751102, 67.897911
-189.942856, 5.735514, 67.914581
-190.300980, 5.757522, 67.984024
-190.713623, 5.739317, 68.020409
-191.050400, 5.753812, 68.096680
-191.453857, 5.738413, 68.163162
-191.783157, 5.751068, 68.316765
-192.190643, 5.744057, 68.434654
-192.538681, 5.756553, 68.583672
-192.927444, 5.750999, 68.747887
-193.300186, 5.759708, 68.940742
-193.682693, 5.759315, 69.119965
-194.064926, 5.740136, 69.352905
-194.449539, 5.746495, 69.597000
-194.842819, 5.760005, 69.896072
-195.221161, 5.768421, 70.211975
-195.580231, 5.800100, 70.569450
-195.941635, 5.804723, 70.936249
-196.307037, 5.805679, 71.351021
-196.660446, 5.815886, 71.771858
-197.000946, 5.821541, 72.188660
-197.341110, 5.829726, 72.677620
-197.622894, 5.849381, 73.186066
-197.956299, 5.874507, 73.735664
-198.242661, 5.894031, 74.278458
-198.553757, 5.920577, 74.870323
-198.840744, 5.886603, 75.430565
-199.155731, 5.893947, 76.058754
-199.448715, 5.876317, 76.716484
-199.762085, 5.877113, 77.375839
-200.060959, 5.877095, 78.032074
-200.363876, 5.884504, 78.711754
-200.653549, 5.894736, 79.441452
-200.929276, 5.898371, 80.151939
-201.221161, 5.912887, 80.918068
-201.495789, 5.917487, 81.700325
-201.805984, 5.918670, 82.524170
-202.085312, 5.922856, 83.346214
-202.409927, 5.919266, 84.116241
-202.708359, 5.918550, 84.944038
-203.024460, 5.928738, 85.731255
-203.331680, 5.933719, 86.559647
-203.648544, 5.958205, 87.386536
-203.965286, 5.967360, 88.223770
-204.313980, 5.969179, 89.088402
-204.644318, 5.972065, 89.947334
-204.984619, 5.974004, 90.832184
-205.332596, 5.973840, 91.711464
-205.662598, 5.985034, 92.551079
-206.012833, 5.993113, 93.440025
-206.311523, 6.013184, 94.268425
-206.663834, 6.020266, 95.160355
-206.962173, 6.025089, 95.974220
-207.300262, 6.036366, 96.854378
-207.603806, 6.031246, 97.681557
-207.946564, 6.042005, 98.557831
-208.264633, 6.034233, 99.399948
-208.608276, 6.045695, 100.280441
-208.905838, 6.039229, 101.115723
-209.237518, 6.044721, 101.987534
-209.531830, 6.038535, 102.845253
-209.859528, 6.036099, 103.721069
-210.161926, 6.040230, 104.571091
-210.489075, 6.039879, 105.443260
-210.786774, 6.052341, 106.270462
-211.100937, 6.053199, 107.126984
-211.413132, 6.078153, 107.985329
-211.732819, 6.086156, 108.859467
-212.003204, 6.084779, 109.670235
-212.299698, 6.086829, 110.526611
-212.551437, 6.086909, 111.268013
-212.836624, 6.079612, 112.087463
-213.101440, 6.081215, 112.833542
-213.369507, 6.078881, 113.636673
-213.602509, 6.080637, 114.337341
-213.864090, 6.080964, 115.101006
-214.087738, 6.095345, 115.795181
-214.338760, 6.102042, 116.551735
-214.539627, 6.125491, 117.177338
-214.760208, 6.126796, 117.852707
-214.920303, 6.125977, 118.407318
-215.127960, 6.122244, 119.041801
-215.255173, 6.111282, 119.571304
-215.433746, 6.112524, 120.161613
-215.572083, 6.131129, 120.637405
-215.736359, 6.122752, 121.171257
-215.871140, 6.115797, 121.642464
-216.024567, 6.113791, 122.144783
-216.145966, 6.138140, 122.582047
-216.293518, 6.130857, 123.075844
-216.419968, 6.147579, 123.491089
-216.569870, 6.141790, 123.967926
-216.680740, 6.159988, 124.426613
-216.815796, 6.156710, 124.904106
-216.892761, 6.176747, 125.288582
-217.001007, 6.179158, 125.734566
-217.057602, 6.194136, 126.160286
-217.144592, 6.197816, 126.604576
-217.155640, 6.199036, 127.035378
-217.215439, 6.200387, 127.466896
-217.163239, 6.205660, 127.873672
-217.170242, 6.216884, 128.295822
-217.088745, 6.243409, 128.692078
-217.054047, 6.256754, 129.117538
-216.922318, 6.244938, 129.502701
-216.839935, 6.251797, 129.910873
-216.682373, 6.224906, 130.257141
-216.564301, 6.227226, 130.647095
-216.398285, 6.230698, 130.969940
-216.244675, 6.231195, 131.331802
-216.013474, 6.237129, 131.629623
-215.810699, 6.236701, 131.967957
-215.558884, 6.236644, 132.223969
-215.309631, 6.231751, 132.516083
-215.037079, 6.199729, 132.761230
-214.757584, 6.192787, 133.032364
-214.481934, 6.201985, 133.253418
-214.184769, 6.196310, 133.497375
-213.870377, 6.194467, 133.673553
-213.535675, 6.191535, 133.871185
-213.255280, 6.216043, 133.982101
-212.913681, 6.206998, 134.138245
-212.591125, 6.182710, 134.208862
-212.246521, 6.175355, 134.316345
-211.907654, 6.187301, 134.394424
-211.555618, 6.172984, 134.490234
-211.200134, 6.161909, 134.546158
-210.835770, 6.150150, 134.638870
-210.438950, 6.119056, 134.686600
-210.044205, 6.108502, 134.767151
-209.600937, 6.141350, 134.809845
-209.177216, 6.136652, 134.874130
-208.712204, 6.118942, 134.879150
-208.258301, 6.110222, 134.945404
-207.725372, 6.078146, 134.990356
-207.218369, 6.066266, 135.049927
-206.662460, 6.072118, 135.102036
-206.107529, 6.063816, 135.137161
-205.551132, 6.076141, 135.129715
-204.988327, 6.064759, 135.151703
-204.362747, 6.058338, 135.126038
-203.756149, 6.047955, 135.135178
-203.082947, 6.040412, 135.095871
-202.430679, 6.027606, 135.103104
-201.735733, 6.013477, 135.098862
-201.039673, 5.990367, 135.103729
-200.313828, 5.979480, 135.092316
-199.582260, 5.957576, 135.096817
-198.813324, 5.948871, 135.106537
-198.058838, 5.920953, 135.127563
-197.248245, 5.928565, 135.178925
-196.455643, 5.903643, 135.217438
-195.647034, 5.905313, 135.270401
-194.843185, 5.883944, 135.327499
-193.952240, 5.875045, 135.404861
-193.100555, 5.856833, 135.495789
-192.174606, 5.842806, 135.607300
-191.285706, 5.814204, 135.725433
-190.377136, 5.825161, 135.818405
-189.478439, 5.811369, 135.945526
-188.620773, 5.804916, 136.058197
-187.694717, 5.797719, 136.201828
-186.814926, 5.789114, 136.346771
-185.886154, 5.788024, 136.487961
-185.057526, 5.775737, 136.620636
-184.128448, 5.776275, 136.760818
-183.309921, 5.746592, 136.899857
-182.387360, 5.738298, 137.052719
-181.522156, 5.714612, 137.180527
-180.599823, 5.700601, 137.338669
-179.735428, 5.689672, 137.457825
-178.797958, 5.675861, 137.618164
-177.942200, 5.668110, 137.741699
-177.015915, 5.658325, 137.886765
-176.174622, 5.661815, 138.013016
-175.234665, 5.651270, 138.162109
-174.396927, 5.622818, 138.269165
-173.463928, 5.601417, 138.407867
-172.614471, 5.603453, 138.538895
-171.671555, 5.574459, 138.674332
-170.810410, 5.580979, 138.814529
-169.856369, 5.563335, 138.948624
-169.027634, 5.563002, 139.074341
-168.079056, 5.554121, 139.213211
-167.277405, 5.527008, 139.351440
-166.353470, 5.518090, 139.503143
-165.543350, 5.514830, 139.639130
-164.614853, 5.505504, 139.790695
-163.783066, 5.500843, 139.914520
-162.855225, 5.492630, 140.055573
-162.049591, 5.470540, 140.198944
-161.136627, 5.468032, 140.340775
-160.335266, 5.428397, 140.477615
-159.422028, 5.412239, 140.625076
-158.604340, 5.413941, 140.760376
-157.687805, 5.410939, 140.906509
-156.849152, 5.421663, 141.044693
-155.918625, 5.436696, 141.201248
-155.092514, 5.390857, 141.352051
-154.147812, 5.389555, 141.511612
-153.295074, 5.359581, 141.658768
-152.355606, 5.346021, 141.813660
-151.502411, 5.332035, 141.968842
-150.570496, 5.330600, 142.118164
-149.688736, 5.319032, 142.269958
-148.756973, 5.315471, 142.421646
-147.884338, 5.285073, 142.589920
-146.944290, 5.269886, 142.744980
-146.070450, 5.241441, 142.918304
-145.103546, 5.227975, 143.090683
-144.179581, 5.212366, 143.247513
-143.219360, 5.195845, 143.418350
-142.305573, 5.204515, 143.548981
-141.320511, 5.196408, 143.708374
-140.409866, 5.179375, 143.836273
-139.428314, 5.175163, 143.977493
-138.503616, 5.166463, 144.080597
-137.516174, 5.171977, 144.211487
-136.592575, 5.148385, 144.316040
-135.591675, 5.133368, 144.447342
-134.649963, 5.088701, 144.579834
-133.637436, 5.086952, 144.707138
-132.679245, 5.087440, 144.830292
-131.660904, 5.082659, 144.956940
-130.726822, 5.047935, 145.083954
-129.714066, 5.034291, 145.205170
-128.781860, 5.019495, 145.325836
-127.763489, 4.994329, 145.454376
-126.789505, 4.983852, 145.587936
-125.722420, 4.952914, 145.730469
-124.794754, 4.942411, 145.815369
-123.743576, 4.915171, 145.953476
-122.906914, 4.900150, 146.058624
-121.855240, 4.884641, 146.189743
-120.952591, 4.882459, 146.301346
-119.915894, 4.854872, 146.441681
-119.037407, 4.857124, 146.540573
-118.002907, 4.832629, 146.680359
-117.095444, 4.829504, 146.781586
-116.062851, 4.809429, 146.921295
-115.157242, 4.807388, 147.027328
-114.127693, 4.786438, 147.158371
-113.197807, 4.779521, 147.261322
-112.164925, 4.767721, 147.387238
-111.256477, 4.758276, 147.492432
-110.215508, 4.743357, 147.623138
-109.327408, 4.719319, 147.741226
-108.295273, 4.699610, 147.869125
-107.394051, 4.684091, 147.984970
-106.374535, 4.671559, 148.106445
-105.473167, 4.644227, 148.207077
-104.464859, 4.621100, 148.323425
-103.560493, 4.600437, 148.437347
-102.534630, 4.601708, 148.566452
-101.624435, 4.596932, 148.690491
-100.601288, 4.606682, 148.835815
-99.708580, 4.570984, 148.958099
-98.697289, 4.561178, 149.101776
-97.780342, 4.538173, 149.217468
-96.782043, 4.522352, 149.367935
-95.873405, 4.490163, 149.491318
-94.873016, 4.470559, 149.637543
-93.952393, 4.449488, 149.773026
-92.957748, 4.440506, 149.920059
-92.027878, 4.432544, 150.061752
-91.028702, 4.430539, 150.206024
-90.086510, 4.390245, 150.343842
-89.084045, 4.375375, 150.487579
-88.152931, 4.343767, 150.676132
-87.149315, 4.311959, 150.819138
-86.220016, 4.301943, 150.958939
-85.209518, 4.267252, 151.091293
-84.259735, 4.260493, 151.214188
-83.269630, 4.226364, 151.347275
-82.324455, 4.216165, 151.513031
-81.311714, 4.175511, 151.645782
-80.356239, 4.168718, 151.809189
-79.333344, 4.136316, 151.951630
-78.362396, 4.127061, 152.115311
-77.335243, 4.105865, 152.297867
-76.387672, 4.119999, 152.415787
-75.350372, 4.090581, 152.590408
-74.391792, 4.067078, 152.694305
-73.343857, 4.034517, 152.853470
-72.419601, 4.018476, 152.960129
-71.366394, 3.984182, 153.111877
-70.451195, 3.977167, 153.206894
-69.410797, 3.942691, 153.341873
-68.472885, 3.938412, 153.445297
-67.432571, 3.917024, 153.563904
-66.471886, 3.917625, 153.668900
-65.415878, 3.894475, 153.804962
-64.451561, 3.870629, 153.927383
-63.398262, 3.842405, 154.061066
-62.452385, 3.798019, 154.175934
-61.397934, 3.771243, 154.293823
-60.460960, 3.765094, 154.393158
-59.420765, 3.736639, 154.507278
-58.471020, 3.731832, 154.625473
-57.431225, 3.705022, 154.741882
-56.478458, 3.679235, 154.850983
-55.446125, 3.650515, 154.970398
-54.507584, 3.642954, 155.074081
-53.494865, 3.601202, 155.177963
-52.557499, 3.583975, 155.261230
-51.547058, 3.557910, 155.363251
-50.609676, 3.560638, 155.435089
-49.600674, 3.544785, 155.520248
-48.667980, 3.534741, 155.615814
-47.666023, 3.511527, 155.705261
-46.743931, 3.498500, 155.804932
-45.755646, 3.463879, 155.892929
-44.840321, 3.456061, 155.979370
-43.852253, 3.421954, 156.067841
-42.917221, 3.425352, 156.154678
-41.925877, 3.399072, 156.251236
-40.953259, 3.383720, 156.319733
-39.919353, 3.368442, 156.426804
-39.122154, 3.358627, 156.469131
-38.141556, 3.336441, 156.556763
-37.283855, 3.316147, 156.629211
-36.331543, 3.279346, 156.718124
-35.524315, 3.241845, 156.786835
-34.591801, 3.221167, 156.863388
-33.765827, 3.220942, 156.915863
-32.840145, 3.197531, 156.985657
-32.020164, 3.188619, 157.043259
-31.104845, 3.162816, 157.115402
-30.346720, 3.149934, 157.163254
-29.469173, 3.119639, 157.227036
-28.730686, 3.099074, 157.258041
-27.894024, 3.061715, 157.319168
-27.171074, 3.046836, 157.366608
-26.351135, 3.003484, 157.436707
-25.606522, 3.003578, 157.486938
-24.803001, 2.979973, 157.549164
-24.160580, 2.985070, 157.595337
-23.359324, 2.965656, 157.665970
-22.679970, 2.953092, 157.724503
-21.907780, 2.944846, 157.792709
-21.253876, 2.951669, 157.859329
-20.505863, 2.931253, 157.939163
-19.876446, 2.902344, 158.012482
-19.162062, 2.873601, 158.081680
-18.514370, 2.864150, 158.165161
-17.804775, 2.843211, 158.242096
-17.167107, 2.833284, 158.280548
-16.463985, 2.805274, 158.358917
-15.879354, 2.811371, 158.400482
-15.203355, 2.795016, 158.474167
-14.650161, 2.798502, 158.557755
-14.003334, 2.785001, 158.637543
-13.479751, 2.764533, 158.710022
-12.874500, 2.748044, 158.794525
-12.410165, 2.725908, 158.847397
-11.821919, 2.699963, 158.943802
-11.395248, 2.692124, 158.975586
-10.871796, 2.665508, 159.051865
-10.436435, 2.659113, 159.118835
-9.910279, 2.627739, 159.208466
-9.542592, 2.626150, 159.259811
-9.069796, 2.601535, 159.342667
-8.664796, 2.618077, 159.435135
-8.213293, 2.593294, 159.538086
-7.856152, 2.597822, 159.639099
-7.436294, 2.588540, 159.742554
-7.095862, 2.606067, 159.837799
-6.680397, 2.592531, 159.942963
-6.361253, 2.596156, 160.036057
-5.988565, 2.578829, 160.146515
-5.737029, 2.563887, 160.256348
-5.386561, 2.549336, 160.381897
-5.137506, 2.575237, 160.522949
-4.806274, 2.556252, 160.659027
-4.537063, 2.574182, 160.810913
-4.213956, 2.553803, 160.965134
-3.975309, 2.552861, 161.138046
-3.680804, 2.534799, 161.300339
-3.443369, 2.552885, 161.484253
-3.156494, 2.533318, 161.662506
-2.964108, 2.555403, 161.874496
-2.698596, 2.540962, 162.061554
