-60.189053, 4.687866, 188.071960
-55.840935, 4.511412, 188.682266
-51.573524, 4.353061, 189.397049
-47.424522, 4.185674, 190.022583
-43.854233, 4.080943, 190.496475
-40.440163, 4.034584, 190.982910
-36.204815, 3.880178, 191.586945
-32.597309, 3.680049, 191.983231
-28.390347, 3.474280, 192.554581
-24.318647, 3.266429, 193.106628
-20.878851, 3.164386, 193.399323
-16.944546, 2.939279, 193.926712
-13.046378, 2.750349, 194.443039
-9.013234, 2.629561, 195.166183
-5.339561, 2.440972, 195.785675
-2.242596, 2.340703, 196.258682
1.050250, 2.173902, 196.864807
3.608635, 2.103709, 197.262024
6.392272, 1.982401, 197.709335
8.746820, 1.894148, 198.063187
11.136988, 1.931288, 198.639954
12.017748, 1.932584, 198.767685
13.304747, 1.893970, 199.374100
14.310259, 1.857000, 199.927032
15.372331, 1.841424, 200.950058
15.660298, 1.916908, 202.039352
16.407135, 1.918864, 203.298660
16.862947, 2.041696, 204.850754
17.202555, 2.091048, 206.451889
17.461851, 2.244441, 208.943619
17.484341, 2.335003, 210.836777
17.038038, 2.472421, 212.882187
16.659204, 2.552174, 214.801483
16.390303, 2.608408, 217.046387
15.810577, 2.637224, 219.289032
15.352155, 2.719884, 221.445023
14.559979, 2.805279, 223.801666
13.970062, 2.950516, 226.502502
13.187070, 3.059006, 228.809723
12.222352, 3.337961, 232.101868
11.612355, 3.417448, 234.228378
11.066483, 3.480929, 235.714233
10.413002, 3.526758, 237.354797
9.742358, 3.535910, 238.720428
8.701138, 3.507639, 240.058548
7.523431, 3.557813, 241.117157
6.049981, 3.764739, 241.774948
4.192277, 4.040122, 242.536255
1.895592, 4.163351, 243.316116
-0.716284, 4.183023, 243.656754
-3.164230, 4.249209, 243.898636
-5.845687, 4.292418, 244.050034
-8.474052, 4.345213, 244.056534
-10.855611, 4.405286, 244.897003
-13.595266, 4.470661, 244.920380
-16.689941, 4.580539, 245.320938
-19.567348, 4.649557, 245.335220
-23.034252, 4.817991, 245.365402
-26.262138, 4.780990, 245.365952
-30.022957, 4.802246, 245.357986
-33.516144, 4.823363, 245.323181
-38.450340, 5.096113, 245.319321
-42.194866, 5.185084, 245.308655
-46.844288, 5.289955, 245.264923
-51.099449, 5.306297, 245.312347
-56.739323, 5.421686, 245.301788
-60.442162, 5.467233, 245.280716
-63.157730, 5.623826, 245.248749
-66.900322, 5.680536, 245.123016
-69.544144, 5.749625, 245.098145
-72.133682, 5.872890, 244.877808
-75.757210, 5.963173, 244.446976
-79.246086, 5.990546, 244.010147
-83.459511, 6.025894, 243.432816
-86.918587, 6.088326, 242.833847
-89.398766, 6.094581, 242.784378
-93.102013, 6.140856, 242.452316
-97.228607, 6.168756, 242.318466
-101.106689, 6.269532, 242.199097
-104.838310, 6.365378, 242.135742
-109.939110, 6.493796, 241.783722
-113.270988, 6.513593, 241.778351
-117.407738, 6.587487, 241.701324
-122.701828, 6.751848, 241.587952
-126.814224, 6.750515, 241.401825
-132.237595, 6.881080, 240.894669
-136.742966, 6.967345, 240.345779
-140.178162, 6.932347, 239.484940
-144.419586, 6.861673, 238.701019
-148.866791, 6.879525, 237.389236
-152.769928, 6.894645, 236.384003
-156.809967, 6.935026, 235.930923
-160.830154, 6.962480, 235.149017
-165.091522, 7.103263, 234.893417
-168.898544, 7.120323, 234.415298
-171.006073, 7.061710, 234.272949
-174.711945, 7.057118, 233.746658
-178.946930, 7.082354, 233.085587
-182.736389, 7.115079, 232.593582
-187.011932, 7.188210, 231.992416
-190.797211, 7.239073, 231.478485
-193.412613, 7.326222, 231.460846
-197.106232, 7.360280, 231.077347
-200.151367, 7.380149, 230.655624
-203.545670, 7.421025, 230.316849
-205.655960, 7.582695, 229.973236
-207.851624, 7.573403, 229.758835
-210.597046, 7.594977, 229.310852
-212.911346, 7.631207, 228.785324
-213.391403, 7.617263, 228.034332
-215.602188, 7.607505, 227.140335
-216.655106, 7.566121, 226.208084
-218.335144, 7.544634, 225.024017
-219.401550, 7.462147, 223.720322
-220.822571, 7.389455, 222.147354
-221.690338, 7.313188, 220.081207
-222.797195, 7.178860, 217.889496
-223.641953, 7.071682, 215.346390
-224.207901, 6.917116, 212.730118
-224.289108, 6.719274, 208.939240
-224.332138, 6.443414, 205.656143
-224.062714, 6.203758, 202.535248
-223.684341, 5.908980, 198.656174
-223.696198, 5.731816, 194.209778
-222.968170, 5.471339, 190.479355
-222.436478, 5.245149, 186.117203
-221.561081, 4.968011, 182.377457
-220.668396, 4.709323, 178.921158
-220.441803, 4.615572, 175.565277
-219.260284, 4.539004, 173.922394
-217.616257, 4.312979, 171.201202
-215.755051, 4.070714, 169.084595
-213.717361, 3.860897, 167.449295
-211.823044, 3.805673, 166.199020
-209.296005, 3.697916, 165.426529
-206.747986, 3.605458, 165.040649
-204.470444, 3.401439, 164.560989
-202.135345, 3.366576, 164.582718
-200.071487, 3.254237, 164.259552
-197.626938, 3.116841, 163.626892
-195.263733, 3.019949, 163.746780
-192.409302, 2.862911, 163.485748
-189.877838, 2.729708, 163.647675
-186.828461, 2.632110, 163.590729
-184.007355, 2.523815, 163.753281
-180.716217, 2.365566, 163.796600
-177.499344, 2.141774, 163.895172
-174.080200, 1.947000, 164.027939
-170.576828, 1.939830, 164.255035
-167.099518, 1.751715, 164.473480
-163.444061, 1.540755, 164.662872
-158.548203, 1.490542, 164.807587
-154.443405, 1.194830, 164.903549
-150.564133, 1.214200, 165.086578
-146.379776, 0.996122, 165.107788
-142.199814, 0.930819, 165.003906
-137.884476, 0.716399, 165.147263
-133.514557, 0.563955, 165.306351
-128.939941, 0.491619, 165.400909
-124.560135, 0.458577, 165.476654
-119.930786, 0.278422, 165.801971
-115.519760, 0.129542, 166.107208
-111.003403, 0.016198, 166.496078
-105.721878, -0.177173, 167.025497
-100.957001, -0.414653, 167.444290
-96.160843, -0.707160, 167.858047
-91.393333, -0.738749, 167.654373
-86.372032, -0.952108, 167.958527
-81.217392, -0.992790, 167.787735
-75.992836, -1.169490, 167.848465
-70.699997, -1.362958, 167.890350
-65.242447, -1.483708, 167.982315
-60.207138, -1.704386, 168.377838
-55.321571, -1.925606, 168.792725
-50.123695, -1.941667, 169.742599
-45.484806, -2.220294, 170.377289
-41.148621, -2.472913, 170.950180
-36.965183, -2.657667, 171.617386
-33.228798, -2.586430, 172.292221
-29.596384, -2.611151, 173.109467
-26.166315, -2.594700, 173.916077
-23.129566, -2.377210, 174.710999
-20.423481, -2.352269, 175.521652
-17.933411, -2.121980, 176.011902
-14.849934, -2.224334, 176.677658
-11.491647, -2.255707, 177.288589
-8.305579, -2.395199, 177.430679
-4.709853, -2.463986, 178.088455
-0.630943, -2.100799, 178.615891
3.143581, -2.106139, 179.341202
7.867276, -1.978624, 180.154816
11.733257, -1.993913, 180.836197
15.954945, -1.834738, 181.594757
20.107624, -1.831013, 182.365845
24.414013, -1.810760, 183.105194
28.505442, -1.883084, 183.916107
33.002857, -1.683719, 184.623672
38.012947, -1.668756, 185.376968
42.600105, -1.743198, 186.123642
47.917229, -1.679713, 186.921768
52.308548, -1.663383, 187.617783
56.939617, -1.642858, 188.360336
61.276814, -1.463812, 188.883133
65.917343, -1.583749, 189.243622
70.846458, -1.587599, 189.815140
76.272682, -1.595029, 190.222244
81.479340, -1.625093, 190.693039
87.159538, -1.631735, 191.248062
92.491516, -1.694346, 191.787582
98.540199, -1.713171, 192.370102
104.111771, -1.716738, 192.962280
110.413185, -1.770291, 193.451950
116.171310, -1.803577, 194.008682
121.966415, -1.843706, 194.561691
127.635155, -1.850922, 195.197464
132.159210, -1.798337, 195.525146
137.412811, -1.897391, 195.969803
143.181686, -2.009312, 196.531189
148.931198, -2.118551, 197.105942
154.479462, -2.113263, 197.335403
160.337402, -2.151923, 197.755569
165.541718, -2.042685, 198.342041
171.308960, -2.043431, 198.721176
176.946320, -2.125667, 199.023727
182.579575, -2.182981, 199.243652
187.377945, -2.298295, 199.361160
192.497345, -2.371071, 199.526489
197.568878, -2.254431, 200.310867
202.694656, -2.346343, 200.717575
207.329483, -2.324891, 201.897369
212.231567, -2.400343, 202.757675
216.821945, -2.210920, 204.553406
221.470612, -2.106722, 205.699020
225.955719, -1.869525, 207.085648
229.733917, -1.740923, 208.240707
233.734192, -1.662853, 209.728973
237.552872, -1.554151, 211.288956
240.702194, -1.506553, 212.593689
244.080704, -1.535230, 213.904083
247.117401, -1.370989, 214.897583
250.045303, -1.351521, 215.557800
252.214493, -1.209287, 215.545609
254.410095, -1.282201, 215.245193
255.790695, -1.275762, 215.022018
257.553589, -1.376392, 214.261612
258.417297, -1.371807, 213.481705
259.808472, -1.507472, 212.396225
260.917084, -1.630028, 211.221558
261.088409, -1.534415, 211.311813
262.076355, -1.714232, 210.052460
262.873352, -1.879677, 208.742844
263.616425, -2.054417, 207.341949
264.316864, -2.197613, 205.875488
265.368134, -2.465758, 203.762177
265.959137, -2.659848, 201.917862
266.908813, -2.932729, 199.381332
267.468750, -3.186512, 197.382553
268.353851, -3.562665, 194.376648
268.985962, -3.849412, 192.118698
270.116302, -4.251681, 189.160416
270.788361, -4.559573, 186.832306
271.565552, -4.932345, 183.901077
272.239685, -5.324370, 181.367294
272.923981, -5.683808, 178.633484
273.750671, -5.983259, 175.321609
274.428558, -6.240779, 172.046829
275.040527, -6.607033, 169.118027
275.695435, -6.990142, 165.718674
276.446686, -7.381964, 162.446457
277.181946, -7.788205, 159.036438
277.892395, -8.121819, 155.760010
278.793060, -8.477306, 152.378433
279.745728, -8.919733, 148.850235
280.998871, -9.535196, 144.388763
282.045105, -9.964245, 140.755646
283.053925, -10.391624, 137.286713
283.949829, -10.844076, 133.540161
284.450470, -11.207276, 130.973557
285.297089, -11.632950, 127.543762
286.094604, -12.071424, 124.206894
286.889709, -12.475759, 120.733322
287.568665, -12.764893, 118.125351
288.570709, -13.197743, 114.809738
289.601593, -13.633432, 111.437813
290.552765, -13.993110, 108.473946
291.343658, -14.331251, 105.796005
292.245453, -14.815685, 101.959534
292.322968, -15.026471, 100.034332
292.832520, -15.313594, 97.553864
293.241058, -15.602844, 95.274414
293.558289, -15.855267, 93.146469
293.439056, -16.041573, 91.669113
293.621399, -16.329578, 89.354126
293.545258, -16.583900, 87.407608
293.461670, -16.838617, 85.453857
293.016815, -16.972767, 84.713425
292.722382, -17.264282, 82.565308
292.317627, -17.523542, 80.517303
291.614227, -17.680059, 78.725151
290.836456, -18.001268, 76.580360
290.013306, -18.265062, 74.552368
289.245544, -18.501417, 72.764999
287.803680, -18.914766, 69.589531
287.257904, -19.036024, 68.501526
286.031860, -19.326168, 66.264801
284.511597, -19.649298, 62.934044
283.354797, -19.934883, 60.532433
282.230835, -20.257233, 57.654221
281.099731, -20.539095, 55.163902
279.441772, -21.032780, 50.997688
278.483185, -21.349525, 48.413158
277.510620, -21.682182, 45.978992
276.254059, -22.094282, 42.270489
275.409637, -22.390051, 39.776543
274.989136, -22.555826, 38.516846
274.224945, -22.848965, 36.109539
273.442322, -23.135502, 33.821892
272.689697, -23.429216, 31.515995
271.868439, -23.706936, 29.107712
271.191467, -23.918375, 27.086308
270.069702, -24.361851, 23.928957
269.166351, -24.665520, 21.515430
268.348450, -24.932724, 19.367729
267.637756, -25.170301, 17.582066
266.799713, -25.281094, 16.697086
266.264893, -25.411758, 15.662523
265.455170, -25.590137, 14.156380
264.257904, -25.724344, 13.038572
263.399597, -25.823959, 11.997436
262.291473, -25.897831, 11.307114
261.424255, -25.964863, 10.679284
260.489380, -26.022743, 10.180569
259.577576, -25.968430, 10.588539
258.084015, -26.029974, 10.149462
256.680969, -26.051605, 9.949684
254.888306, -26.076803, 9.747926
252.257172, -26.093796, 9.488936
250.095551, -26.117573, 9.664407
246.995010, -26.091774, 9.933983
244.346802, -26.019279, 10.543981
241.987045, -25.922041, 11.313910
239.804108, -25.825003, 12.034505
236.784729, -25.806814, 12.788280
233.818893, -25.737791, 13.170933
231.321884, -25.682699, 14.053032
228.203796, -25.634953, 14.920249
225.563782, -25.594505, 15.780599
222.650055, -25.549021, 16.633799
219.546341, -25.467876, 17.563557
216.413071, -25.290039, 18.640274
213.210022, -25.208492, 19.575842
210.198563, -25.121738, 20.413977
207.030624, -24.935835, 20.999111
203.060104, -24.793840, 22.067432
199.681137, -24.714767, 23.051886
196.264297, -24.616234, 24.074444
193.004074, -24.561420, 24.982269
189.662292, -24.504410, 25.797365
186.171585, -24.423353, 26.222233
182.438126, -24.346720, 26.727371
178.862366, -24.297506, 27.222464
174.819046, -24.213335, 27.897984
171.325485, -24.188951, 28.338461
168.438370, -24.215708, 28.752562
165.048019, -24.222178, 29.094122
161.902969, -24.228123, 29.397682
159.768417, -24.177849, 29.460106
156.699295, -24.182377, 29.560133
153.786987, -24.181835, 29.602827
151.663147, -24.228643, 29.338243
148.782608, -24.264463, 29.287783
147.114807, -24.258337, 29.434719
144.293304, -24.332996, 29.450956
142.786148, -24.350382, 29.467392
140.078842, -24.440228, 29.531288
136.068237, -24.411545, 29.432432
132.954437, -24.430696, 29.393467
130.163147, -24.465120, 29.419172
127.139549, -24.519329, 29.254169
123.470512, -24.567623, 29.067802
120.170486, -24.638474, 28.854525
117.037766, -24.726971, 28.642057
113.915047, -24.794430, 28.436203
109.732140, -24.834970, 28.230846
106.895737, -24.872574, 28.067938
104.321495, -24.849134, 27.813557
101.519402, -24.906555, 27.569874
98.962776, -24.989946, 27.329258
96.238815, -25.083517, 27.011353
94.204117, -25.128134, 26.833914
91.556618, -25.187452, 26.546566
89.640823, -25.203068, 26.469069
87.316879, -25.288385, 26.238213
85.438606, -25.354572, 26.065926
83.187576, -25.395273, 25.815214
83.378036, -25.345736, 25.753153
82.122948, -25.358158, 25.568230
80.972717, -25.378159, 25.321264
81.031975, -25.361273, 25.380970
80.875641, -25.313353, 25.697990
80.590637, -25.323336, 25.729706
80.475616, -25.322468, 25.758993
81.013542, -25.295303, 25.925619
80.998817, -25.299978, 25.942789
81.406197, -25.279078, 25.953493
81.462532, -25.278883, 25.935862
81.467773, -25.296450, 25.945791
81.472275, -25.317322, 25.947031
81.470871, -25.312035, 25.968147
81.481186, -25.297934, 25.935375
81.474464, -25.319820, 25.925985
81.437630, -25.306688, 25.919510
81.434525, -25.325119, 25.910318
81.442635, -25.297716, 25.924097
81.443283, -25.318653, 25.922470
81.471573, -25.304451, 25.928175
81.416054, -25.286760, 25.913952
81.328438, -25.307964, 25.826160
81.100670, -25.321739, 25.746120
80.392311, -25.310606, 25.884562
79.997910, -25.319721, 25.858841
79.118156, -25.239822, 26.303236
78.505241, -25.261297, 26.474947
77.827240, -25.259436, 26.823156
77.240410, -25.185907, 27.659546
76.255287, -25.057573, 29.002827
75.245079, -24.978474, 30.263548
74.203506, -24.868633, 31.673233
72.799706, -24.591450, 34.176743
71.881516, -24.289642, 36.768085
71.535622, -24.090509, 38.978603
71.350746, -23.685856, 41.929581
71.315628, -23.483089, 44.471336
71.428757, -23.244682, 47.077644
71.660042, -22.974951, 49.671207
71.492805, -22.492599, 52.483192
71.797546, -22.202911, 55.005547
72.158661, -21.941931, 57.662834
72.087883, -21.427588, 60.678551
72.337578, -21.152807, 63.286434
72.342926, -20.842121, 66.162216
72.598526, -20.536398, 69.003311
72.855568, -20.262255, 71.958694
73.097694, -20.004118, 74.649010
73.323578, -19.375622, 78.708199
73.604881, -19.039463, 81.805603
73.795341, -18.689768, 84.579994
74.035675, -18.360214, 87.658226
74.252083, -18.067005, 90.557739
74.591354, -17.589983, 94.065811
74.809303, -17.271736, 96.862343
75.000130, -16.971025, 99.489380
75.253380, -16.662970, 102.214844
75.692894, -16.414665, 104.736954
76.005692, -16.095314, 107.831772
75.981941, -15.770903, 110.301056
76.272736, -15.325866, 114.032173
76.544876, -14.972206, 117.440689
76.776154, -14.618239, 120.781052
76.888268, -14.008056, 125.757942
77.081795, -13.614465, 129.260727
77.284218, -13.234359, 132.651672
77.478416, -12.992817, 136.050049
77.778870, -12.551712, 139.808197
78.033417, -12.161004, 143.369675
78.328621, -11.819160, 146.523529
78.635902, -11.518471, 149.970139
78.905838, -11.195415, 153.277573
79.352737, -10.690395, 157.216705
79.679771, -10.301515, 160.849243
79.867584, -10.044929, 163.362137
80.146889, -9.672300, 166.841461
80.432747, -9.162636, 171.193954
80.693909, -8.803955, 174.462112
80.865829, -8.461940, 176.910507
81.088936, -8.117744, 180.145813
81.176384, -7.829834, 182.713303
81.373993, -7.506203, 186.187195
81.655663, -7.212214, 189.108475
82.071167, -6.741273, 193.188553
82.366035, -6.343586, 196.655884
82.583954, -6.015072, 199.846085
82.781860, -5.681588, 202.842773
82.851578, -5.542174, 204.426636
83.113068, -5.280213, 207.241928
83.352356, -5.059706, 208.542084
83.493866, -4.794303, 211.331802
83.614548, -4.571820, 213.987198
83.884399, -4.114024, 217.853027
84.040321, -3.818213, 220.387207
84.204605, -3.524191, 223.169693
84.452400, -3.069844, 227.086655
84.637100, -2.820327, 229.847626
84.776405, -2.587351, 232.497070
84.769691, -2.436967, 234.125458
84.796722, -2.159696, 235.577682
84.939049, -1.897242, 237.790909
85.160576, -1.709309, 239.038910
85.277100, -1.457632, 241.372955
85.451408, -1.296109, 243.324051
85.825127, -1.235386, 244.737076
85.965096, -1.078380, 246.436752
86.186119, -0.874018, 248.728149
86.398712, -0.669764, 251.029694
86.655457, -0.303218, 254.376144
86.972397, 0.074933, 257.667297
87.192215, 0.304669, 260.074524
87.519264, 0.671729, 263.592865
87.741661, 0.895429, 266.122650
87.937584, 1.135985, 268.786621
88.188141, 1.552851, 272.199066
88.427193, 1.786930, 274.777130
88.667213, 2.189425, 277.985229
88.855034, 2.427192, 280.532196
89.113739, 2.748088, 283.442902
89.314537, 3.006445, 285.979614
89.592514, 3.296538, 288.675568
89.849892, 3.569249, 291.321045
90.092690, 3.828128, 293.988708
90.334961, 4.081269, 296.125671
90.638779, 4.334311, 298.631195
90.821671, 4.514450, 300.438354
91.023880, 4.788605, 302.859772
91.120308, 5.090135, 305.861023
91.297798, 5.302778, 308.507111
91.459000, 5.538049, 311.212219
91.640617, 5.763187, 313.874054
91.658340, 6.056072, 316.677582
91.589470, 6.348842, 319.422058
91.440079, 6.577778, 322.005768
91.258141, 6.903157, 325.155273
91.126617, 7.192722, 327.966095
91.124138, 7.416576, 329.930939
90.978798, 7.653296, 332.779816
90.895676, 8.056328, 336.671722
90.797569, 8.374437, 340.021301
90.719452, 8.663524, 343.045258
90.713257, 8.963713, 346.179932
90.624405, 9.218958, 349.083191
90.687050, 9.465457, 351.058899
90.647736, 9.706961, 354.146851
90.749489, 10.030971, 357.218994
90.751152, 10.241459, 360.198395
90.786896, 10.556163, 363.759888
[0m[ INFO] [1556521002.469995487]: Set scanPeriod: 0.1[0m
[0m[ INFO] [1556521002.367445678]: Set scanPeriod: 0.1[0m
[0m[ INFO] [1556521002.415249792]: Set  VLP-16  scan mapper.[0m
[0m[ INFO] [1556521002.488281719]: Set scanPeriod: 0.1[0m
... logging to /home/chienerh/.ros/log/f104eb6e-6a4b-11e9-b0a5-001c4250c291/roslaunch-parallels-vm-3555.log
Checking log directory for disk usage. This may take awhile.
Press Ctrl-C to interrupt
Done checking log file disk usage. Usage is <1GB.
]2;/home/chienerh/catkin_ws/src/loam_velodyne/launch/loam_velodyne.launch
[1mstarted roslaunch server http://parallels-vm:33505/[0m

SUMMARY
========

PARAMETERS
 * /laserMapping/scanPeriod: 0.1
 * /laserOdometry/scanPeriod: 0.1
 * /multiScanRegistration/lidar: VLP-16
 * /multiScanRegistration/scanPeriod: 0.1
 * /rosdistro: kinetic
 * /rosversion: 1.12.14

NODES
  /
    laserMapping (loam_velodyne/laserMapping)
    laserOdometry (loam_velodyne/laserOdometry)
    multiScanRegistration (loam_velodyne/multiScanRegistration)
    record (rosbag/record)
    rviz (rviz/rviz)
    transformMaintenance (loam_velodyne/transformMaintenance)

auto-starting new master
[1mprocess[master]: started with pid [3571][0m
[1mROS_MASTER_URI=http://localhost:11311[0m
]2;/home/chienerh/catkin_ws/src/loam_velodyne/launch/loam_velodyne.launch http://localhost:11311
[1msetting /run_id to f104eb6e-6a4b-11e9-b0a5-001c4250c291[0m
[1mprocess[rosout-1]: started with pid [3584][0m
started core service [/rosout]
[1mprocess[multiScanRegistration-2]: started with pid [3587][0m
[1mprocess[laserOdometry-3]: started with pid [3588][0m
[1mprocess[laserMapping-4]: started with pid [3603][0m
[1mprocess[transformMaintenance-5]: started with pid [3604][0m
[1mprocess[rviz-6]: started with pid [3605][0m
[1mprocess[record-7]: started with pid [3619][0m
[1m[rviz-6] process has finished cleanly
log file: /home/chienerh/.ros/log/f104eb6e-6a4b-11e9-b0a5-001c4250c291/rviz-6*.log[0m
[record-7] killing on exit
[transformMaintenance-5] killing on exit
[laserMapping-4] killing on exit
[laserOdometry-3] killing on exit
